,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.7813875085544343e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.190813486915443e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-1.0501590349438547e-06,-3.515442030544339e-05,0.0
h_sn 1,,,,,,,0.0,0.0,8.66324394498284e-06,7.171162352456003e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-2.0348645758818853e-05,-0.0001155183951688533,0.0
h_sn 1,,,,,,,0.0,0.0,2.8084174416417724e-05,0.0001538005219000617,0.0
h_sn 1,,,,,,,0.0,0.0,-2.0423403649766583e-05,-0.00016810218994594387,0.0
h_sn 1,,,,,,,0.0,0.0,-1.5048576616674578e-05,0.00013741339173367314,0.0
h_sn 1,,,,,,,0.0,0.0,8.843846985285066e-05,-4.276476300665747e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00020400608654309207,-0.00013141117322416752,0.0
h_sn 1,,,,,,,0.0,0.0,0.0003570131018703173,0.00039315759119106387,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0005315630777750818,-0.00073963880435407,0.0
h_sn 1,,,,,,,0.0,0.0,0.0006998424435323576,0.0011547240531014605,0.0
h_sn 1,,,,,,,-1.5398855282365965e-06,0.0,-0.0008228290951010091,-0.0016076128520782992,0.0
h_sn 1,,,,,,,1.0425745827046142e-05,0.0,0.0008520306108779582,0.0020519445811970475,0.0
h_sn 1,,,,,,,-3.1084562284852586e-05,0.0,-0.0007310523584986177,-0.002423083316250346,0.0
h_sn 1,,,,,,,6.394736522040663e-05,0.0,0.0003943769762223539,0.0026252422656297706,0.0
h_sn 1,,,,,,,-0.00010389864619507172,0.0,0.00024287944715137424,-0.0024689785778899383,0.0
h_sn 1,,,,,,,0.00013978396828454866,0.0,-0.0013228766694738112,0.001234793722870863,0.0
h_sn 1,,,,,,,-0.0001552392096261977,0.0,0.0031864846870072582,0.03497243530320224,0.0
h_sn 1,,,,,,,0.00013139251048888373,0.0,-0.0070999597811792605,0.0075384406128047735,0.0
h_sn 1,,,,,,,-5.092116549311478e-05,0.0,0.025070382147652396,-0.005338200643815328,0.0
h_sn 1,,,,,,,-0.0001008663828587359,0.0,0.023549083379433577,0.004206029285446302,0.0
h_sn 1,,,,,,,0.0003322580415339193,0.0,-0.007319187372246914,-0.003189303375602302,0.0
h_sn 1,,,,,,,-0.0006420488744118813,0.0,0.003509184535697277,0.002063027087432493,0.0
h_sn 1,,,,,,,0.0010172844384557967,0.0,-0.0016332289342267656,-0.0004141615608610626,0.0
h_sn 1,,,,,,,-0.0014319786513284233,0.0,0.000508952840309478,-0.009347649822117866,0.0
h_sn 1,,,,,,,0.0018464209026006367,0.0,0.0001842065208937023,-0.004552842453081197,0.0
h_sn 1,,,,,,,-0.0022052805597097143,0.0,-0.0005786930879334171,0.0022920705193115016,0.0
h_sn 1,,,,,,,0.0024279381333938183,0.0,0.0007531549338658559,-0.001489623559786671,0.0
h_sn 1,,,,,,,-0.0023601107636058087,0.0,-0.0007690244833176641,0.0010828409527228427,0.0
h_sn 1,,,,,,,0.0014289800672591954,0.0,0.0006804777028937263,-0.0008812950461145228,0.0
h_sn 1,,,,,,,0.031151672234353743,0.0,-0.0005349898730351488,0.0008046573608269762,0.0
h_sn 1,,,,,,,0.00632786219567335,-1.859429255801449e-07,0.0003710725548483159,-0.0008002489130889186,0.0
h_sn 1,,,,,,,-0.004625267875459908,2.549728565409837e-06,-0.00021919760804695157,0.0008290428607298851,0.0
h_sn 1,,,,,,,0.0036973669602880857,-3.3536772185209895e-06,9.98363164640448e-05,-0.0008704066434393021,0.0
h_sn 1,,,,,,,-0.0028152138144984483,-4.40803873036263e-06,-2.30238635420941e-05,-0.010360041003523578,0.0
h_sn 1,,,,,,,0.0017892212791983417,2.7829371720740137e-05,-1.0511385128910068e-05,-0.0007665984492829635,0.0
h_sn 1,,,,,,,-0.00024006869245821955,-7.176806443579674e-05,7.228419742482399e-06,0.0007367421133511599,0.0
h_sn 1,,,,,,,-0.008345821680202968,0.00013653345144450796,2.190293058675192e-05,-0.0006875180082467373,0.0
h_sn 1,,,,,,,-0.004106435061787588,-0.00021607166411938034,-6.413306821994814e-05,0.0006649264452098617,0.0
h_sn 1,,,,,,,0.0017909858275785202,0.0002970697251612028,0.0001081301948680325,-0.0007888416969290628,0.0
h_sn 1,,,,,,,-0.0009025463700210329,-0.00035924011350371243,-0.00014216150207116936,0.003424273722812903,0.0
h_sn 1,,,,,,,0.00040513769781144076,0.0003768101758110449,0.00016594795024879017,0.0007479862992096414,0.0
h_sn 1,,,,,,,-0.0001380864071609926,-0.0003209527886927262,-0.0001701474687295614,-0.00038408773636295235,0.0
h_sn 1,,,,,,,5.121442734530038e-05,0.00016257319335865204,0.00014466394598384124,0.0003029932909708156,0.0
h_sn 1,,,,,,,-0.00012436684005862804,0.00012551824577650936,-7.868485580795313e-05,-0.00025793103714980513,0.0
h_sn 1,,,,,,,0.00036025518439728507,-0.0005686497500773302,-4.099290136882355e-05,0.00021158203704220427,0.0
h_sn 1,,,,,,,-0.0008146391459905748,0.0011957384414684443,0.0002369837078468711,-0.00015984711083898964,0.0
h_sn 1,,,,,,,0.001762294815983713,-0.0020587646738503785,-0.0005699611994726111,0.00010645420862543486,0.0
h_sn 1,,,,,,,-0.005708540968523777,0.003298760403750459,0.0013154614010842283,-5.722492378022697e-05,0.0
h_sn 1,,,,,,,-0.00684489660138545,-0.005441626656860406,-0.009802579867593598,1.7296212716874946e-05,0.0
h_sn 1,,,,,,,0.0020186063270616313,0.01217724792468176,-0.011450434367379692,1.0254633759513626e-05,0.0
h_sn 1,,,,,,,-0.0010571408880572048,0.02399498175618192,0.0006751310791610059,-2.48985606804494e-05,0.0
h_sn 1,,,,,,,0.000669386865488327,-0.003565734293563218,-0.0002102906036246081,2.846643620190067e-05,0.0
h_sn 1,,,,,,,-0.0005603795668098351,0.0007818903231295312,-2.1523277160674257e-05,-2.483340738024949e-05,0.0
h_sn 1,,,,,,,0.0008952717962258438,0.0003221179370925501,0.00015129426835130304,1.7134601028752347e-05,0.0
h_sn 1,,,,,,,0.002854054960948954,-0.0008306262276633775,-0.00021680250876215766,-1.0091764622402936e-05,0.0
h_sn 1,,,,,,,-0.00047474923006135924,0.0010201123176334533,0.0002368485904452797,4.789751770147196e-06,0.0
h_sn 1,,,,,,,0.0002134816365759446,-0.0010092916472491862,-0.00022452248233690463,-1.5650929861398682e-06,0.0
h_sn 1,,,,,,,-8.927830833874311e-05,0.0008715699642505593,0.0001899128943605457,2.9476159913004206e-07,0.0
h_sn 1,,,,,,,9.646713379207956e-06,-0.0006632113828438854,-0.00014276403635993433,-1.3044806208458507e-06,0.0
h_sn 1,,,,,,,4.184760510488729e-05,0.00043073192286996367,9.203821219389999e-05,3.078752441978888e-06,0.0
h_sn 1,,,,,,,-7.001029124553713e-05,-0.00021209238533048127,-4.545851545193618e-05,-3.246980752417558e-06,0.0
h_sn 1,,,,,,,7.845301665380793e-05,3.6246885463533934e-05,9.068731277016266e-06,-4.176014282740615e-07,0.0
h_sn 1,,,,,,,-7.176519283484903e-05,7.720126294021289e-05,1.3094164442220874e-05,1.0023860066182665e-05,-1.0788824607789822e-06
h_sn 1,,,,,,,5.54857965000729e-05,-0.00011750580838317193,-1.9158084932483537e-05,-2.6552718099898907e-05,7.265240235275566e-06
h_sn 1,,,,,,,-3.534614479171713e-05,8.115150284562051e-05,9.396746204947655e-06,4.973654694102802e-05,-2.157367769409196e-05
h_sn 1,,,,,,,1.6731955705687372e-05,3.1199069087785024e-05,1.3943328051374052e-05,-7.76165489585169e-05,4.422982000086425e-05
h_sn 1,,,,,,,-4.4973190035827296e-06,-0.00022019071409157926,-4.69297126639548e-05,0.00010633546293842023,-7.16149066721988e-05
h_sn 1,,,,,,,8.219706596016504e-07,0.0004949591075984779,8.43017147100597e-05,-0.00013016815689347456,9.594806541829883e-05
h_sn 1,,,,,,,-5.999477010576305e-06,-0.0008993016093951926,-0.00012023307470970535,0.00014174898056454463,-0.00010588500234710463
h_sn 1,,,,,,,1.4936033141180703e-05,0.0016252361503668613,0.00014747815490273074,-0.0001322961406395513,8.803904302505424e-05
h_sn 1,,,,,,,-2.369194938296619e-05,-0.004158400665108625,-0.00016210910258324302,9.237084200769025e-05,-2.9248070165958915e-05
h_sn 1,,,,,,,2.7848757307593793e-05,-0.006408118003441,0.00016156676993871988,-1.1202517449167755e-05,-8.074747347956631e-05
h_sn 1,,,,,,,-2.2824967862480916e-05,0.001352329414193487,-0.00018354709592418645,-0.00012586493569868715,0.0002466497736073162
h_sn 1,,,,,,,4.6619649158903065e-06,-0.0005189186155539875,0.0022683945943608643,0.0003451462502625304,-0.00046541818814851006
h_sn 1,,,,,,,3.0051841713196695e-05,0.00017345370815516424,0.0015464073305980867,-0.000711515628680308,0.0007249016592575276
h_sn 1,,,,,,,-8.187288165818577e-05,2.040199870727188e-06,-0.007142178201979119,0.0014582914967607846,-0.0010034021413306605
h_sn 1,,,,,,,0.00015011623309997403,-9.714225657058547e-05,-0.002903092568782483,-0.00449843783928661,0.0012698207612653759
h_sn 1,,,,,,,-0.00023130325729086432,0.00015537963819287992,0.0012695007169361032,-0.005805488221005867,-0.0014829752461508294
h_sn 1,,,,,,,0.00031880863509517725,-0.0002068713095438102,-0.000770074661574949,0.0015669963234287028,0.001585175736685592
h_sn 1,,,,,,,-0.00040254688700066464,0.00027689940096353255,0.0004890044666128533,-0.0006612956427149391,-0.0014674232030533756
h_sn 1,,,,,,,0.0004681120205236654,-0.0003898567714107605,-0.0002942439460097097,8.543060202503106e-05,0.0007189578046096627
h_sn 1,,,,,,,-0.0004932611154690539,0.0005758150904175861,0.0001522601317520705,0.0023060317037462384,0.02178788656280028
h_sn 1,,,,,,,0.0004318914465687129,-0.0008923066787647093,-5.3317674788001725e-05,0.0005324694258819597,0.00420655819204047
h_sn 1,,,,,,,-0.00010564452612201132,0.0015275489825086826,-5.856112842284639e-06,-0.0001043790816355418,-0.0029370208114206345
h_sn 1,,,,,,,-0.006834457087453608,-0.003884884940296852,2.796571964972283e-05,-0.00010204130607138531,0.0022958730261720033
h_sn 1,,,,,,,-0.0017993351903167827,-0.005834609663435215,-1.759335615095479e-05,0.0002649485828006376,-0.0017750932674252156
h_sn 1,,,,,,,0.0012139934874424278,0.001222676646815995,-1.791111913131998e-05,-0.0004553376443725753,0.0013062736360886227
h_sn 1,,,,,,,-0.0009375096341118956,-0.000432683815408121,6.85445612842674e-05,0.0009354233065360224,-0.000888738335960239
h_sn 1,,,,,,,0.0006695649000934907,9.156399008734448e-05,-0.00012182033678099488,0.0020777145709552354,0.0005366278768500676
h_sn 1,,,,,,,0.0018373519594621706,8.423944101226385e-05,0.00016334033501102678,-0.0002528413614837318,-0.0002638422806877807
h_sn 1,,,,,,,0.000676911733048455,-0.00016964130984006062,-0.00017749307221645607,6.739497582886937e-05,7.807678503719698e-05
h_sn 1,,,,,,,-0.0004412340406011223,0.00019693785911041492,0.00014779524427010056,-1.3152085484949718e-05,2.1487096189773194e-05
h_sn 1,,,,,,,0.000291746312822001,-0.0001898333760180401,-5.6059804138183504e-05,-0.0007052144837256312,-4.4352877992011666e-05
h_sn 1,,,,,,,-0.00018401063100029688,0.000165038026716919,-0.000121684110375348,-0.0002256801337311313,7.476950458945781e-06
h_sn 1,,,,,,,0.00011091505975122196,-0.0001365017099612958,0.0004295340791637708,0.0002756822817246507,6.670863348955474e-05
h_sn 1,,,,,,,-6.893022852057131e-05,0.00011553694963026354,-0.0009923283887629702,-0.0003546180568300823,-0.00015218370686174282
h_sn 1,,,,,,,5.376758079426038e-05,-0.00011064843365270207,0.0025125771456920407,0.0004328065771898115,0.00021973974863093534
h_sn 1,,,,,,,-5.9826898554310594e-05,0.00012779868819652593,-0.003265675237195141,-0.0004952907148091581,-0.00023235120618940084
h_sn 1,,,,,,,8.061666603149284e-05,-0.0001719043814090377,-0.004461258332983193,0.0005255600857195363,0.00012113128416711835
h_sn 1,,,,,,,-0.0001094573465351345,0.00025215350142627807,0.0014427801494094063,-0.0004936573876738992,0.0003578666531907406
h_sn 1,,,,,,,0.0001401213014586032,-0.00040321605405617357,-0.000610563339033386,-0.0066193661629593455,-0.004182754997636341
h_sn 1,,,,,,,-0.00016692912185238085,0.0008656778542984734,0.00016812908540650548,-0.0006469918528294494,-0.005692794061402429
h_sn 1,,,,,,,0.0001813079941081672,0.0019191750388545983,0.00010846242913256464,0.0005468414106766168,-0.004740525837321292
h_sn 1,,,,,,,0.002100973399461267,-0.0002243873942994837,-0.00028057355806044144,-0.0005089024437366282,-0.00033473470150410843
h_sn 1,,,,,,,0.00026986108510625113,1.4215103410455107e-05,0.0003730077357396317,0.0025789084061640746,0.0005115952078177339
h_sn 1,,,,,,,-0.0002824148837200669,6.13532033132837e-05,0.0019016731961047418,-3.760812569258305e-05,-0.00046692940533274994
h_sn 1,,,,,,,0.0003340130795345567,-8.489111639040224e-05,0.0003805232657052515,3.798656250405786e-05,0.0003783591929014036
h_sn 1,,,,,,,-0.000644524938749266,7.430711776979007e-05,-0.00032031743774836114,-3.3209894403435615e-06,-0.00028550212659732505
h_sn 1,,,,,,,-0.00032681477673826597,-3.6097509196280264e-05,0.00023651158155592238,-2.5015740015305812e-05,0.00020432747680831361
h_sn 1,,,,,,,4.505512087371569e-05,-2.511266903372306e-05,-0.00014254488173958698,4.213907766330379e-05,-0.00014243354638443707
h_sn 1,,,,,,,-1.3462875809339962e-05,0.00010362729846228131,5.1073407150807756e-05,-5.020800748554268e-05,0.0001020114800650357
h_sn 1,,,,,,,2.2642220952371445e-05,-0.00019141977844438853,2.6694887023052827e-05,5.491114088314942e-05,-8.073765328563885e-05
h_sn 1,,,,,,,-4.7683159575896175e-05,0.0002775004576262908,-8.103113993270803e-05,-6.385196235453183e-05,7.255228468995345e-05
h_sn 1,,,,,,,7.951960979351897e-05,-0.00034740897898038553,0.00010252927041528883,8.598045905584074e-05,-6.871401978136827e-05
h_sn 1,,,,,,,-0.00011155136789551051,0.0003820044313157767,-7.785068643493062e-05,-0.0001327812215134606,5.903755220931549e-05
h_sn 1,,,,,,,0.00013690943118129404,-0.00035295310956043265,-2.2273329828429063e-05,0.00022513095506006796,-3.290449500601428e-05
h_sn 1,,,,,,,-0.00014769433561651329,0.00020322417887790723,0.003318561934059527,-0.00043169940769316993,-2.100193482585124e-05
h_sn 1,,,,,,,0.00013523396360980259,0.0002768050302782579,0.001444146207730952,0.0013694255961897764,0.00012024577347265399
h_sn 1,,,,,,,-8.971752411719797e-05,-0.005593665935695397,-0.0005787952901441404,0.001355331308201875,-0.0003288609395595569
h_sn 1,,,,,,,-1.6012091248951458e-06,-0.0018720592438689107,0.00036389030265588566,-0.0004067346707445759,0.002106317030208241
h_sn 1,,,,,,,0.0001609221120279079,0.0008694583320044279,-0.00023281030680908697,0.00024105951403558594,0.00031093281682089617
h_sn 1,,,,,,,-0.00044490263163080517,-0.0003476699060254769,0.00012174954094271813,-0.0006724194677173498,6.359918226933668e-06
h_sn 1,,,,,,,0.0010785120241925852,-0.00016700143127452934,7.91548716742559e-06,-0.00020522344281878672,-0.00010438642837638874
h_sn 1,,,,,,,-0.004601261302953273,0.0009028117133111399,-0.00046401955130450994,0.0001357700948782675,8.443701529769056e-05
h_sn 1,,,,,,,-0.0034372403312629978,-0.0031517854897992314,-0.00035746911511370163,-0.00011878720045884813,0.0001841674186186542
h_sn 1,,,,,,,0.0014205547541383747,-0.004668238956892777,0.00012918208778823934,0.00010358796674319148,-0.005678233619845312
h_sn 1,,,,,,,-0.0010748708610131795,0.0010438883328050088,-5.1918924766018685e-05,-8.444962512527134e-05,-0.0013797286266966399
h_sn 1,,,,,,,0.0018076289379368182,-0.0003395286918420768,1.5470024127303364e-06,6.12227308683472e-05,0.0008745457589000579
h_sn 1,,,,,,,0.0009564219554424478,2.083661384866338e-05,4.1633577340443525e-05,-3.491819934281951e-05,-0.0006801270945615627
h_sn 1,,,,,,,-0.00026789534324732985,0.00014251418365553105,-8.544560098707382e-05,6.763760767621737e-06,0.0005540794774135276
h_sn 1,,,,,,,0.00015158787776497313,-0.0002135149530561441,0.00013520807469815426,2.1994462322328092e-05,-0.00045936892545118675
h_sn 1,,,,,,,-0.0001139192425260629,0.00022055314348874979,-0.0001983121305222101,-5.0044584893643e-05,0.00038705856595025825
h_sn 1,,,,,,,0.00011735229963354294,-0.0001816925273569687,0.00029943324119746683,7.586030056296642e-05,-0.00033267660296885086
h_sn 1,,,,,,,-0.0002098649353664894,0.00011069799956941358,-0.000710330911398139,-9.750555514310318e-05,0.0002900168439335122
h_sn 1,,,,,,,0.001843679121482963,-1.8204918533816625e-05,-4.199094230163885e-05,0.00011238221083345739,-0.0002487348050361278
h_sn 1,,,,,,,0.00044706879757688356,-8.926712617336543e-05,0.0019089485531276836,-0.00011677600340303379,0.00019233249590599734
h_sn 1,,,,,,,-0.00024254008047831752,0.00021349767510613229,3.983646550580862e-05,0.00010442827927315217,-9.285988273205344e-05
h_sn 1,,,,,,,0.00017210868622429405,-0.0003831890215253584,-9.749229923520166e-05,-6.130998176272002e-05,-0.00010958945103917533
h_sn 1,,,,,,,-0.000749156115485468,0.0008283164664104347,0.00010318997105057078,-6.726159180274187e-05,0.0006323816588174552
h_sn 1,,,,,,,4.330337782237716e-05,0.0015323747776430237,-8.566096832346478e-05,0.0017364988501226799,-0.00517795072136477
h_sn 1,,,,,,,-1.203363977703121e-05,-0.00019492718362019653,5.537471675232235e-05,0.0004321598876164967,-0.0015170418556943353
h_sn 1,,,,,,,-1.6106637462364353e-05,5.409135156676427e-05,-2.0517906099978326e-05,-0.00016294665634740096,0.002925449508173989
h_sn 1,,,,,,,3.582166300151338e-05,-5.535747226328299e-05,-1.0745279575042661e-05,-0.00019292213628033746,0.0008873243985712614
h_sn 1,,,,,,,-4.585174886152444e-05,0.0022932512195062292,3.014068442215587e-05,-0.0005446744680937418,0.0005001926119720024
h_sn 1,,,,,,,4.634575170212625e-05,0.0018333959094736492,-2.9695791299865496e-05,0.0002120926573958842,-0.00034166111932616857
h_sn 1,,,,,,,-3.975908674978095e-05,-0.0003706544902364856,2.0172934365177443e-06,-0.00011322213428150022,0.00020946462325322794
h_sn 1,,,,,,,2.770693809192073e-05,0.00020205847866607693,5.9464563839529576e-05,5.740696425421088e-05,-0.00011524678865913629
h_sn 1,,,,,,,-1.1676759589984036e-05,-0.00011706939338876511,-0.00016181452149203972,-2.458833275864355e-05,5.7335912307644244e-05
h_sn 1,,,,,,,-6.910104879701559e-06,5.931046495246769e-05,0.0003167349908673236,9.216436634205847e-06,-3.2473523997104075e-05
h_sn 1,,,,,,,2.7199524123000482e-05,-1.7926972530903758e-05,-0.0005536461449227883,-8.394440853239837e-06,3.6326911225750906e-05
h_sn 1,,,,,,,-4.774560789001088e-05,-1.0266055346539893e-05,0.0009814382931759612,1.9854034951410577e-05,-6.366775322347475e-05
h_sn 1,,,,,,,6.677394369274289e-05,2.701353061412675e-05,-0.0029296703617462407,-4.227263946674808e-05,0.00010969530844286028
h_sn 1,,,,,,,-8.205012060754357e-05,-3.410285538574743e-05,-0.004545075324587916,7.855274103210421e-05,-0.00017399897086327006
h_sn 1,,,,,,,9.06715673471464e-05,3.363294884216005e-05,0.0007622844822215815,-0.00016219229221465416,0.00028418498145155137
h_sn 1,,,,,,,-8.87710303738469e-05,-2.7916338990522293e-05,-0.00020213658854539965,-0.0005171159883576413,0.0016130486246612287
h_sn 1,,,,,,,7.003855685507808e-05,1.9278892428817112e-05,-4.5740139811592864e-05,1.600321692300502e-05,0.00017568660967913838
h_sn 1,,,,,,,-2.0112480183563715e-05,-9.144867228628385e-06,0.0002049967999583438,3.087115955367767e-05,-0.0005108270379511
h_sn 1,,,,,,,-0.00011702882618799889,-1.6066103196624497e-06,-0.00046879460041285986,0.00015175092798167073,-0.0002397163773437251
h_sn 1,,,,,,,0.0015888619233412117,1.2470370584512458e-05,-0.0002752045296480935,4.549248716549159e-05,2.32682591563043e-05
h_sn 1,,,,,,,0.0004591131547811371,-2.3700074815427433e-05,-2.816852026374057e-06,-4.4831650841225143e-05,-4.383043512614222e-07
h_sn 1,,,,,,,-0.00017926226513727186,3.657770885987033e-05,2.7895646321360475e-05,3.9644526694086574e-05,1.3351051021347325e-05
h_sn 1,,,,,,,-5.999430464201876e-05,-5.116837569862855e-05,-1.986273202635954e-05,-3.22638707346942e-05,-4.003370257453895e-05
h_sn 1,,,,,,,-0.0005962537839563959,6.645145028901116e-05,9.893028359439046e-06,2.415591803070049e-05,7.04553069247625e-05
h_sn 1,,,,,,,0.00017430121613487638,-7.930580711144205e-05,-1.4906047954863326e-05,-1.6433012358521463e-05,-9.494848487695909e-05
h_sn 1,,,,,,,-7.760297303103612e-05,8.455089529386592e-05,5.608732799732764e-05,9.692144426755433e-06,0.00010352508104948301
h_sn 1,,,,,,,1.9619884179062045e-05,-6.65709897613011e-05,-0.0001986683045711858,-4.379559890243599e-06,-8.131089692997199e-05
h_sn 1,,,,,,,2.1206263492897745e-05,-0.00046525510955093595,0.0014251766895742807,6.615095188391449e-07,-1.6953079148758645e-05
h_sn 1,,,,,,,-5.037598843631942e-05,-0.0001273599521873528,0.0006718831874841895,1.5389728094678378e-06,0.0015639905643585641
