,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.7356445329415005e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.2678897644672678e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.1475790045112785e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,4.99731632287881e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-5.460130170915855e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,2.873535131500469e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,4.363499759509951e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00017349509130474685,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00036240680493166333,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0005989075030123773,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0008563411674416849,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0010924044012381928,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0012501067043463733,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0012589011039241239,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.001032930115021492,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0004586854521414104,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0006517020189719802,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0027413041886065292,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.007491206192560276,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.03395259551925995,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.02401126725877086,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.008962741286804805,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.004852215602681699,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0026725875783960578,0.0
h_sn 1,,,,,,,0.0,0.0,-1.1663163986304391e-06,0.0012706618806514194,0.0
h_sn 1,,,,,,,0.0,0.0,9.056347210938902e-06,-0.0003315390378467481,0.0
h_sn 1,,,,,,,0.0,0.0,-2.1876620020754043e-05,-0.0002707141794746407,0.0
h_sn 1,,,,,,,0.0,0.0,3.252206992138324e-05,0.0006095710185797201,0.0
h_sn 1,,,,,,,0.0,-1.3995222375044276e-06,-3.007062523835315e-05,-0.0007445820177088562,0.0
h_sn 1,,,,,,,0.0,9.983071339379495e-06,9.450399562836175e-07,0.0007333346577047639,0.0
h_sn 1,,,,,,,0.0,-2.5056986120561207e-05,6.230913158135505e-05,-0.000634066753948434,0.0
h_sn 1,,,,,,,0.0,4.076632245626318e-05,-0.00015983271759820452,0.0004964526731368732,0.0
h_sn 1,,,,,,,0.0,-4.6933904932807534e-05,0.0002842320266267063,-0.0003575951907481268,0.0
h_sn 1,,,,,,,0.0,3.0726037601053913e-05,-0.0004201851501325956,0.00023898554238230884,0.0
h_sn 1,,,,,,,0.0,2.0637261721266007e-05,0.0005451227644804656,-0.00014599564612271994,0.0
h_sn 1,,,,,,,0.0,-0.00011653504218316311,-0.0006307050486043348,7.021627839780598e-05,0.0
h_sn 1,,,,,,,0.0,0.0002595223474882982,0.0006444291285606542,5.759118141317788e-06,0.0
h_sn 1,,,,,,,0.0,-0.0004424336627611108,-0.0005501273816779496,-0.00010200186784739216,0.0
h_sn 1,,,,,,,0.0,0.000646517317910885,0.00030494120984296005,0.00023454854225261667,0.0
h_sn 1,,,,,,,0.0,-0.0008408520440191546,0.0001529648004527211,-0.0004089123709517233,0.0
h_sn 1,,,,,,,0.0,0.0009828630491137212,-0.0009426263246783038,0.0006175906350258201,0.0
h_sn 1,,,,,,,0.0,-0.0010190417038430156,0.0023794871573936073,-0.0008293741460311203,0.0
h_sn 1,,,,,,,0.0,0.0008835947972317175,-0.005712105228303085,0.0010094272967013102,0.0
h_sn 1,,,,,,,0.0,-0.000489209795911929,0.02388329372586528,-0.0011118241570891947,0.0
h_sn 1,,,,,,,0.0,-0.00030815355393920064,0.022763948868957894,0.0010747131320377747,0.0
h_sn 1,,,,,,,0.0,0.0018468877296759316,-0.010039050227453838,-0.0008000200931133232,0.0
h_sn 1,,,,,,,0.0,-0.005418394590703858,0.008157829162576064,6.711582922591829e-05,0.0
h_sn 1,,,,,,,0.0,0.026416108493214626,-0.010873780447714941,0.001998833078283155,0.0
h_sn 1,,,,,,,0.0,0.017405274040127827,-0.02150452092720828,-0.022322932191429556,0.0
h_sn 1,,,,,,,0.0,-0.0067681971066569,0.0023985577311192606,-0.008525369668316815,0.0
h_sn 1,,,,,,,0.0,0.003761075188803007,-0.0008492711440177782,0.00436106219711665,0.0
h_sn 1,,,,,,,0.0,-0.0021369234467709516,0.0005080422773795563,-0.002857631052224446,0.0
h_sn 1,,,,,,,0.0,0.0010744213777342268,-0.0005016325288615701,0.0019047345872867717,0.0
h_sn 1,,,,,,,0.0,-0.0003490316498116095,0.0006157510747096551,-0.0011886846062926907,0.0
h_sn 1,,,,,,,0.0,-0.00013118432544343518,-0.0007514261725775519,0.0006370708043745945,0.0
h_sn 1,,,,,,,0.0,0.00042141740267543043,0.0008342155882865656,-0.00023540049241276204,0.0
h_sn 1,,,,,,,0.0,-0.0005658013596346885,-0.0007849029267683552,-1.7464184115466607e-05,0.0
h_sn 1,,,,,,,0.0,0.0006038202264586625,0.0004764376946791081,0.0001247867714723692,0.0
h_sn 1,,,,,,,0.0,-0.000569895780739364,0.0005298136120153091,-9.81515691320015e-05,0.0
h_sn 1,,,,,,,0.0,0.0004910120261246636,-0.022979238888998076,-4.0541311387776624e-05,0.0
h_sn 1,,,,,,,0.0,-0.0003846531205511297,-0.0025424400048618444,0.0002594936912268538,0.0
h_sn 1,,,,,,,0.0,0.00025819235526980996,0.0007011950134695214,-0.0005188440908961483,0.0
h_sn 1,,,,,,,0.0,-0.00011013763093209672,0.001155250078833478,0.0007729694880672258,0.0
h_sn 1,,,,,,,0.0,-6.693212696716038e-05,0.017482314892265188,-0.0009718889491101385,0.0
h_sn 1,,,,,,,0.0,0.00028234459793965245,-0.0012127233617276955,0.0010589678239099098,0.0
h_sn 1,,,,,,,0.0,-0.0005431173792086477,4.352470681994098e-05,-0.0009565320376256172,0.0
h_sn 1,,,,,,,0.0,0.0008505674749463915,0.0004957851940645001,0.0005019394087237914,0.0
h_sn 1,,,,,,,0.0,-0.0011983916810912848,-0.0007646778064450287,0.0009574447336146706,0.0
h_sn 1,,,,,,,0.0,0.0015751112821819177,0.000850807676871388,-0.019569954223070892,0.0
h_sn 1,,,,,,,0.0,-0.0019659356004686243,-0.0008125050362040093,-0.0060770653609270205,0.0
h_sn 1,,,,,,,0.0,0.002395680418399701,0.0006915647585565863,0.00342652415201599,0.0
h_sn 1,,,,,,,0.0,-0.00311144435820205,-0.0005266292202516221,-0.0023953248454912424,0.0
h_sn 1,,,,,,,0.0,-0.0197190297729504,0.0003517538400297888,0.0017093929832458024,0.0
h_sn 1,,,,,,,0.0,-0.001234584919033885,-0.0001937605120609135,-0.0011696337975107688,0.0
h_sn 1,,,,,,,0.0,0.001600380598405873,7.020060467567972e-05,0.0007258187634207814,0.0
h_sn 1,,,,,,,0.0,-0.0015777095131887353,1.1323018906076554e-05,-0.00036213337013937764,0.0
h_sn 1,,,,,,,0.0,0.0014105308641087124,-5.229365896307574e-05,7.033724744562599e-05,0.0
h_sn 1,,,,,,,-5.00575404587226e-07,-0.001170119114604365,6.10890159110594e-05,0.00015776983869279668,0.0
h_sn 1,,,,,,,4.6139221420083535e-06,0.0008991657153557324,-4.993919948366329e-05,-0.00033155366754982884,0.0
h_sn 1,,,,,,,-1.021198461155659e-05,-0.0006302096454301676,3.164945243230812e-05,0.00046018606755901883,0.0
h_sn 1,,,,,,,1.174315381803196e-05,0.0003881449482888142,-1.5747774913176877e-05,-0.0005503139760958003,0.0
h_sn 1,,,,,,,-2.0106820660555662e-06,-0.00018986387493917398,5.423338901338431e-06,0.000603611507080938,0.0
h_sn 1,,,,,,,-2.6078970327691447e-05,4.389104572699841e-05,0.0,-0.0006145638852799424,0.0
h_sn 1,,,,,,,7.737928571695902e-05,4.919176900162442e-05,0.0,0.0005681136346372372,0.0
h_sn 1,,,,,,,-0.00015236526175534332,-9.540283648322317e-05,0.0,-0.0004351946790366909,0.0
h_sn 1,,,,,,,0.00024540770644211325,0.00010529098139599198,0.0,0.00015900105065412784,0.0
h_sn 1,,,,,,,-0.0003438131077692055,-9.14978922235425e-05,0.0,0.0003995590900828464,0.0
h_sn 1,,,,,,,0.0004278303661150147,6.637037614295353e-05,0.0,-0.0017812923388427515,0.0
h_sn 1,,,,,,,-0.0004715903242475773,-4.000925020777046e-05,0.0,0.011814781961946323,0.0
h_sn 1,,,,,,,0.0004446230297692659,1.9037150172555273e-05,0.0,0.006055721031146839,0.0
h_sn 1,,,,,,,-0.00031313800688140665,-6.2162930303227446e-06,0.0,-0.002692603032261206,0.0
h_sn 1,,,,,,,3.9418842035114494e-05,0.0,0.0,0.0016272429410771516,0.0
h_sn 1,,,,,,,0.00042443035775492703,0.0,0.0,-0.0010124072792375843,0.0
h_sn 1,,,,,,,-0.00115936434294913,0.0,0.0,0.0005854957217619892,0.0
h_sn 1,,,,,,,0.0023626296971400564,0.0,0.0,-0.0002760049173676122,0.0
h_sn 1,,,,,,,-0.004759404997343476,0.0,0.0,5.7854076785442186e-05,0.0
h_sn 1,,,,,,,0.014551778529474133,0.0,0.0,8.349923036476301e-05,0.0
h_sn 1,,,,,,,0.016679025957156535,0.0,0.0,-0.00016075016578232475,0.0
h_sn 1,,,,,,,-0.004451785741588581,8.385262514838574e-07,0.0,0.00018745768999767562,0.0
h_sn 1,,,,,,,0.001911335172785913,-5.369578674523351e-06,0.0,-0.00017807178440405372,0.0
h_sn 1,,,,,,,-0.0007255932211408286,1.467478818386744e-05,0.0,0.00014686471120061977,0.0
h_sn 1,,,,,,,5.3429873645314864e-05,-2.7610992426130792e-05,0.0,-0.00010656158521657373,0.0
h_sn 1,,,,,,,0.00032791248180626717,4.047541506629791e-05,0.0,6.714995042549818e-05,0.0
h_sn 1,,,,,,,-0.0005112962049416187,-4.7216292932364234e-05,0.0,-3.515622609365671e-05,0.0
h_sn 1,,,,,,,0.0005537041313786964,4.0259182297435856e-05,0.0,1.35174109877629e-05,0.0
h_sn 1,,,,,,,-0.0005015268100822219,-1.186734926065223e-05,0.0,-2.034117961491791e-06,0.0
h_sn 1,,,,,,,0.0003972488491426763,-4.4156375930854814e-05,0.0,-1.7257771034977571e-06,0.0
h_sn 1,,,,,,,-0.0002797073834452286,0.00013069597201602622,0.0,1.2818950923138045e-06,0.0
h_sn 1,,,,,,,0.00018202117635050482,-0.00024576855156512907,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00012902255886688483,0.00038143282881528595,0.0,0.0,0.0
h_sn 1,,,,,,,0.00013518540879321555,-0.0005232640322344017,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00020359388939228946,0.0006502348517696213,0.0,0.0,0.0
h_sn 1,,,,,,,0.00032615735752677337,-0.0007343130330526479,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0004849667814465669,0.0007377441185731215,0.0,0.0,-5.641906493134293e-07
h_sn 1,,,,,,,0.0006543686463944971,-0.0006011249384578415,0.0,0.0,4.625605992049394e-06
h_sn 1,,,,,,,-0.0008029055349718031,0.0001921850942661855,0.0,0.0,-1.078479774623472e-05
h_sn 1,,,,,,,0.0008940797705258278,0.00101247724163782,0.0,0.0,1.3704054464504705e-05
h_sn 1,,,,,,,-0.0008761200607446147,-0.01423876894825405,0.0,0.0,-9.175266384974201e-06
h_sn 1,,,,,,,0.0006545791684113928,-0.00494431220093404,0.0,0.0,-5.833120266680788e-06
h_sn 1,,,,,,,0.0001669322049851195,0.002642380956788314,0.0,0.0,3.301664893881602e-05
h_sn 1,,,,,,,-0.014435495887093856,-0.0017889354928951196,0.0,0.0,-7.203798149444502e-05
h_sn 1,,,,,,,-0.0036519648991956604,0.0012454940637951259,0.0,0.0,0.00012004852054814009
h_sn 1,,,,,,,0.0022557018599918747,-0.0008390076251055053,0.0,0.0,-0.00017150153605788028
h_sn 1,,,,,,,-0.0016550478254572668,0.0005271908877723712,0.0,0.0,0.00021825561902800327
h_sn 1,,,,,,,0.0012177228505722297,-0.0002989365824823734,0.0,0.0,-0.00024986379700962997
h_sn 1,,,,,,,-0.000843941160177819,0.00014823403295738906,0.0,0.0,0.000253795387199407
h_sn 1,,,,,,,0.0005138953301499742,-6.523845290573176e-05,0.0,0.0,-0.0002150813530880271
h_sn 1,,,,,,,-0.0002294181565192846,3.335246305926495e-05,0.0,0.0,0.00011428958934088831
h_sn 1,,,,,,,-4.066749459857887e-07,-2.881367055709036e-05,0.0,0.0,7.897597982399595e-05
h_sn 1,,,,,,,0.00016440079239812345,2.07890758405884e-05,0.0,0.0,-0.00042610279076975765
h_sn 1,,,,,,,-0.0002514529460058456,3.116096004149608e-05,0.0,0.0,0.0010916258741905593
h_sn 1,,,,,,,0.00025084361718129923,-0.0001867416642293508,0.0,3.6024324143353466e-07,-0.0027194135307929057
h_sn 1,,,,,,,-0.00015542263381279782,0.0006128287144811823,0.0,-3.0393421981481328e-06,0.011659772864231154
h_sn 1,,,,,,,-3.5763304960193535e-05,-0.003189188248887297,0.0,7.060779324173752e-06,0.015172928536152729
h_sn 1,,,,,,,0.0003157796001835039,-0.0014231467509527593,0.0,-9.446514987946177e-06,-0.010378917068782221
h_sn 1,,,,,,,-0.000669031873932895,0.00039113668889553333,0.0,6.038173478495101e-06,-0.01010835128718048
h_sn 1,,,,,,,0.0010718747978772183,7.765984050182775e-05,0.0,7.585103286520652e-06,0.0010613775745386322
h_sn 1,,,,,,,-0.0014951601072279565,-0.0004201323020059276,0.0,-3.490647236890206e-05,-0.0002093734773967948
h_sn 1,,,,,,,0.0019099290010078907,0.0006985474754557378,0.0,7.719639741461876e-05,2.451487929916652e-06
h_sn 1,,,,,,,-0.0023011066598271285,-0.0009223114355250042,0.0,-0.00013239956005431939,4.444048035548567e-05
h_sn 1,,,,,,,0.0027196567105670327,0.0010871870813012777,0.0,0.00019439971449795187,-3.421123480353331e-05
h_sn 1,,,,,,,-0.0037727020535063926,-0.0011758756106897785,0.0,-0.00025280429313093947,-2.779482608455215e-07
h_sn 1,,,,,,,-0.02578618499118062,-0.013349182527405981,0.0,0.0002932634516634641,4.3723244778922895e-05
h_sn 1,,,,,,,-0.002138426809718199,-0.0014478954584589414,0.0,-0.00029815436901305743,-8.493995237244503e-05
h_sn 1,,,,,,,0.0015120611931381397,0.0014608608150516453,0.0,0.0002470452876064179,0.00011287976449921597
h_sn 1,,,,,,,-0.0010445729940458987,-0.0015518176407093667,0.0,-0.00011549927675807304,-0.00011565686419662464
h_sn 1,,,,,,,0.0005317944573011658,0.0018172327419247146,0.0,-0.0001256378294357124,8.04215089358152e-05
h_sn 1,,,,,,,4.372810601314253e-06,-0.0026215281028499292,0.0,0.0005246776910374129,7.382643148840149e-06
h_sn 1,,,,,,,-0.0005666817636863702,0.007124511724774156,6.952182589639884e-09,-0.0012006321435817531,-0.00016769757830447672
h_sn 1,,,,,,,-0.01346481784395549,0.006502951722324511,-6.642683359698672e-08,0.0026021751318356526,0.00043904719498387754
h_sn 1,,,,,,,-0.0007911458524316815,-0.0019521548211220568,-1.7471451649586726e-06,-0.00890390114357506,-0.0009291108337176446
h_sn 1,,,,,,,0.0009992958051652098,0.0009222986330002646,7.87397469989244e-06,-0.00883997360769836,0.0020916034434677517
h_sn 1,,,,,,,-0.000993098593020469,-0.00032003850685208903,-1.8695785602027844e-05,0.0027437164663482575,-0.009138349316787852
h_sn 1,,,,,,,0.0008322192926098326,-0.0002250087976277229,3.273204940124069e-05,-0.0013740978666153289,-0.009371414757793071
h_sn 1,,,,,,,-0.0005528097383610997,0.0008856982973188805,-4.695405418271236e-05,0.0007151798577710499,0.009906985588062339
h_sn 1,,,,,,,0.00019711084262740938,-0.0020186673923581547,5.7062189506784956e-05,-0.0003147805866950069,0.004372344435761297
h_sn 1,,,,,,,0.00018540138681412475,0.006637477709958877,-5.804310252081543e-05,4.1791944220459965e-05,-0.001218758604506419
h_sn 1,,,,,,,-0.0005398516620899461,0.006289681618675023,4.491765809975479e-05,0.00016556014206565273,0.0006593167167906755
h_sn 1,,,,,,,0.0008050322976064727,-0.0017601570886811018,-1.3541958795073553e-05,-0.0003497740076456504,-0.00044046204013238887
h_sn 1,,,,,,,-0.0008971822842786803,0.0007596172221251236,-3.870642444457907e-05,0.0005498902579715904,0.00032236380715668393
h_sn 1,,,,,,,0.0005834990844181615,-0.0002987444875418234,0.00011253599062855842,-0.0008135200559418144,-0.0002548445641699353
h_sn 1,,,,,,,0.008529806577925786,4.2365272716974165e-05,-0.00020682636253161954,0.0012269384537311105,0.00022637813176248607
h_sn 1,,,,,,,0.0022606922762616194,0.00010630486477716865,0.00031941502811389644,-0.0020562126843537767,-0.00023332074139931162
h_sn 1,,,,,,,-0.0012606461540587356,-0.00018838974550646793,-0.0004490164457252766,0.005293691570215558,0.0002705936145972018
h_sn 1,,,,,,,0.0003976570558676737,0.00022454977192286254,0.0005994729898234198,0.007180933952313764,-0.0003285776346239751
h_sn 1,,,,,,,0.0007758943631148458,-0.00022699206650120534,-0.000790964408500693,-0.001616849978284756,0.0003926698693540346
h_sn 1,,,,,,,-0.0029299341128119515,0.00020372094350918572,0.001109280848828826,0.0006114490372811371,-0.0004441825870379517
h_sn 1,,,,,,,0.012441990960382416,-0.00016024215586312942,-0.0020684557645028806,-0.00016406415768713143,0.0004615062011716086
h_sn 1,,,,,,,0.011960796860295275,0.00010040297686273211,-0.01255155105564337,-7.950506754449413e-05,-0.0004195993773213479
h_sn 1,,,,,,,-0.0037779929499553635,-2.551522168877046e-05,0.0014395761832561747,0.00020977202829878402,0.00028111620543764355
h_sn 1,,,,,,,0.0018717555777873914,-5.9365107333351074e-05,0.009293583260239836,-0.0002641442847353267,7.071891172406896e-05
h_sn 1,,,,,,,-0.0009601577158645485,0.00015036370830334638,-0.00014884919710574096,0.0002647629221630075,-0.012864858828411164
h_sn 1,,,,,,,0.0004578986951381778,-0.00024132158624194484,4.4675151700640536e-05,-0.00023289121783491145,0.00032525815092218744
h_sn 1,,,,,,,-0.00019732615342892798,0.0003230036976453953,-3.2891948677343233e-06,0.00018363553296377538,0.0098560244680431
h_sn 1,,,,,,,9.628456174516758e-05,-0.0003831478725104491,-3.7981510401061125e-05,-0.00012925514532700165,-0.0010964685171414039
h_sn 1,,,,,,,-8.978611708432497e-05,0.0004040922587814808,8.736688396015959e-05,7.89081049969631e-05,0.00046378836708306287
h_sn 1,,,,,,,0.00010402390546420846,-0.000361646604742549,-0.0001475354916823877,-3.842735752842629e-05,-0.0001492771358930985
h_sn 1,,,,,,,-1.9573115164797834e-05,0.00022027816006033087,0.00022109896105319268,1.03975184374873e-05,-5.0055352912737575e-05
h_sn 1,,,,,,,-0.0005215381695138485,9.868050489187391e-05,-0.0003119015412654406,5.399484955267877e-06,0.00017576770726068316
h_sn 1,,,,,,,0.007392436978028447,-0.0008950622984984874,0.0004268829115919966,-1.1227327379278708e-05,-0.00024204581999225907
h_sn 1,,,,,,,0.0037603673963616654,0.0082490135375777,-0.0005819029351333513,1.0460725030027218e-05,0.00025717371310856425
h_sn 1,,,,,,,-0.0022345709978129043,0.0025147170277115987,0.0008225564255972525,-6.641081352653752e-06,-0.00022882341247647386
h_sn 1,,,,,,,0.0015663528667404262,-0.0010502287745064965,-0.0013246473681513052,2.684358772276274e-06,0.00016550513263736537
h_sn 1,,,,,,,-0.0008225502219452457,0.0005346683388294057,0.003436295363923306,0.0,-7.680482707177517e-05
h_sn 1,,,,,,,-0.0005990831918193904,-0.00030311648793383974,0.008433035385543046,-2.9401981805160735e-08,-2.6791752662786583e-05
h_sn 1,,,,,,,0.01484373158773542,0.00033533283127553005,-0.004726882971081994,4.724485609492985e-07,0.00013418693043866736
h_sn 1,,,,,,,0.005999217234756944,-0.0009191760463676518,-0.004672768849034505,-1.897582795602191e-07,-0.00023394110692348096
h_sn 1,,,,,,,-0.0028382136795768566,0.00779792808806162,0.0010606401620951817,-2.7644394927332195e-06,0.0003144505281859006
h_sn 1,,,,,,,0.0017731798107587671,0.0027728077830223553,-0.0005580356607296128,1.018106013283228e-05,-0.0003639317398478159
h_sn 1,,,,,,,-0.0011049539691793593,-0.0011320708715196232,0.0003431659639824105,-2.3042161992753427e-05,0.0003699544386482494
h_sn 1,,,,,,,0.000597512035781273,0.00028468771966079227,-0.00020498151211910024,4.0916410196773174e-05,-0.0003177527393682159
h_sn 1,,,,,,,-0.00018875209722413308,0.000681070717981459,0.00010374734185654541,-6.153797966413983e-05,0.00018466776688058937
h_sn 1,,,,,,,-0.0001394928596829063,-0.0032381412186579424,-2.8854204044435894e-05,8.067616560775139e-05,8.215887478166495e-05
h_sn 1,,,,,,,0.0003896412159735356,-0.0048452746455731055,-2.2771548231436393e-05,-9.2351146768302e-05,-0.0006945228657862904
h_sn 1,,,,,,,-0.0005566921851940939,0.0010261389197475785,5.3153835539114036e-05,8.938149486934501e-05,0.008874635107891746
h_sn 1,,,,,,,0.0006308016577473777,-0.0002666450029575726,-6.519559354007407e-05,-6.396095155365178e-05,-0.00012229153832286248
h_sn 1,,,,,,,-0.0005970860004139674,-1.0629467090127979e-05,6.298484591696201e-05,7.970727180830188e-06,-0.006817049062626779
h_sn 1,,,,,,,0.00043191293684685525,-8.49023348066664e-06,-5.139622176126776e-05,8.44139177645022e-05,0.0012720543480700334
h_sn 1,,,,,,,-8.979337237970787e-05,0.0004856865094286912,3.540380287747274e-05,-0.00021699051364952766,-0.0005779340142927275
h_sn 1,,,,,,,-0.0005469621032616423,-0.004923342707794709,-1.936246545470692e-05,0.00039315864241460784,0.00023084110679513837
h_sn 1,,,,,,,0.0019385101626724793,-0.002935841764986835,6.43593547336438e-06,-0.0006215564594669664,-1.7065873690307032e-05
h_sn 1,,,,,,,-0.009848457236600848,0.0015237109252824183,1.7165812845782297e-06,0.0009288331780000393,-0.00011404445894515444
h_sn 1,,,,,,,-0.005796832011226575,-0.001055089749990019,-4.950803636247492e-06,-0.0014267396932166243,0.00018371000066598093
