,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-5.348499370388513e-07
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,5.094068671199215e-06
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-1.1044209518195724e-05
h_sn 1,,,,,,,-1.188351874499881e-06,0.0,0.0,0.0,1.1803503163797611e-05
h_sn 1,,,,,,,8.300426620609347e-06,0.0,0.0,0.0,9.548365209611603e-07
h_sn 1,,,,,,,-2.1047243247668404e-05,0.0,0.0,0.0,-3.5216404806096565e-05
h_sn 1,,,,,,,3.4989765577962265e-05,0.0,0.0,0.0,9.61300845566227e-05
h_sn 1,,,,,,,-4.205208682022598e-05,0.0,0.0,0.0,-0.00018356189563997598
h_sn 1,,,,,,,3.1759389380094715e-05,0.0,0.0,0.0,0.0002901793004861273
h_sn 1,,,,,,,6.645008087896611e-06,0.0,0.0,0.0,-0.0004004657060882597
h_sn 1,,,,,,,-8.15125481084563e-05,0.0,0.0,0.0,0.000490880368735953
h_sn 1,,,,,,,0.00019597490344388455,0.0,0.0,0.0,-0.00053110058502421
h_sn 1,,,,,,,-0.00034549052943093426,0.0,0.0,0.0,0.00048652542179208365
h_sn 1,,,,,,,0.0005161752154356732,0.0,0.0,0.0,-0.0003216672531137605
h_sn 1,,,,,,,-0.0006841472443599897,0.0,0.0,0.0,-7.112549627730204e-06
h_sn 1,,,,,,,0.0008157766746079326,0.0,0.0,0.0,0.0005575494296942477
h_sn 1,,,,,,,-0.0008681582969837374,0.0,0.0,0.0,-0.0014266406510659781
h_sn 1,,,,,,,0.0007880202337526252,0.0,0.0,0.0,0.0028439033763065706
h_sn 1,,,,,,,-0.0005044333510801882,0.0,0.0,0.0,-0.005632436861507507
h_sn 1,,,,,,,-9.920601974795074e-05,0.0,0.0,0.0,0.016616296551531424
h_sn 1,,,,,,,0.0012957528262797645,0.0,0.0,0.0,0.019766757658488412
h_sn 1,,,,,,,-0.004132519531146444,0.0,0.0,0.0,-0.004814241198702024
h_sn 1,,,,,,,0.021764436863396432,0.0,0.0,0.0,0.0017365665160647193
h_sn 1,,,,,,,0.013373656378900029,0.0,0.0,0.0,-0.00028866798037039575
h_sn 1,,,,,,,-0.005406532281688051,0.0,0.0,0.0,-0.0005112969808413954
h_sn 1,,,,,,,0.00307911455503821,0.0,0.0,0.0,0.00090448138140878
h_sn 1,,,,,,,-0.0017989631907037711,0.0,0.0,0.0,-0.0009697358779026885
h_sn 1,,,,,,,0.0009474871045048695,0.0,0.0,0.0,0.0007272295200348887
h_sn 1,,,,,,,-0.00035629990916606294,0.0,0.0,0.0,-0.00014627998005362232
h_sn 1,,,,,,,-4.01961547921323e-05,0.0,0.0,0.0,-0.0009240443756534557
h_sn 1,,,,,,,0.0002797226707140321,0.0,0.0,0.0,0.0031548111373520963
h_sn 1,,,,,,,-0.0003932740350757866,0.0,0.0,0.0,-0.013427292267511397
h_sn 1,,,,,,,0.00040952797387398723,0.0,0.0,0.0,-0.012213509714970474
h_sn 1,,,,,,,-0.0003609189678702306,0.0,0.0,0.0,0.003934367106959237
h_sn 1,,,,,,,0.0002804149035698774,0.0,0.0,0.0,-0.001732413793075481
h_sn 1,,,,,,,-0.0001978609109918365,0.0,0.0,0.0,0.00048287099033237014
h_sn 1,,,,,,,0.00013677110989403663,0.0,0.0,0.0,0.000414923433923728
h_sn 1,,,,,,,-0.00011179417416361493,0.0,0.0,0.0,-0.0011201260433764337
h_sn 1,,,,,,,0.00012731787534040677,0.0,0.0,0.0,0.0016924043233133815
h_sn 1,,,,,,,-0.0001774225594346454,0.0,-4.070332459151067e-07,0.0,-0.002169569170943114
h_sn 1,,,,,,,0.00024713908843813535,0.0,3.918504246560722e-06,0.0,0.002628221845307485
h_sn 1,,,,,,,-0.0003147309662849279,0.0,-8.434949111787904e-06,0.0,-0.003437215770353732
h_sn 1,,,,,,,0.00035480462167037177,0.0,8.776201708454115e-06,0.0,-0.017117353346050128
h_sn 1,,,,,,,-0.00034070363141577,0.0,1.5610816487119645e-06,0.0,-0.0006618713763176399
h_sn 1,,,,,,,0.0002505746775928175,0.0,-2.8758226229088825e-05,0.0,0.0010158158526176388
h_sn 1,,,,,,,-5.6055024067084464e-05,0.0,7.737871379554801e-05,0.0,-0.0009382414966426259
h_sn 1,,,,,,,-0.00027901374092179407,0.0,-0.00014989821136630278,0.0,0.0007510942389048478
h_sn 1,,,,,,,0.0008156390249348222,0.0,0.0002427931265946344,0.0,-0.0005599352116326124
h_sn 1,,,,,,,-0.0017019865488763512,0.0,-0.0003443490953583968,0.0,0.00043883330614254016
h_sn 1,,,,,,,0.0034835571307735634,0.0,0.00043398017616919885,-3.340098407404478e-08,-0.0004698346150981392
h_sn 1,,,,,,,-0.010904136038974626,0.0,-0.00048287329119730963,5.988556295253982e-07,0.0008017006089770683
h_sn 1,,,,,,,-0.012074339142300407,0.0,0.00045575950320935,1.3569878422047912e-06,-0.0019544282809053556
h_sn 1,,,,,,,0.003314664529921884,0.0,-0.00031309074299135087,-1.0539523528016335e-05,0.011034081561231599
h_sn 1,,,,,,,-0.0014537469697958418,0.0,1.2037890821830588e-05,3.0799709508449294e-05,0.00593007649154223
h_sn 1,,,,,,,0.000576959890688343,0.0,0.0004972489888875403,-6.353357743703278e-05,-0.0026343120154015643
h_sn 1,,,,,,,-7.440919484793267e-05,0.0,-0.0012900897249309002,0.00010632553644251717,0.0016105513704820897
h_sn 1,,,,,,,-0.00021766114769663478,0.0,0.002539010789903499,-0.000152156350568085,-0.0010110347700446542
h_sn 1,,,,,,,0.00036772167561320617,0.0,-0.00487080144786278,0.000189407913217197,0.0005856316543987324
h_sn 1,,,,,,,-0.00041672270420870715,0.0,0.013515605064461507,-0.0002027518839119863,-0.0002729254683925911
h_sn 1,,,,,,,0.00039616656466725717,0.0,0.014839901698829882,0.0001748299951361,5.252601455199242e-05
h_sn 1,,,,,,,-0.0003329782802060725,0.0,-0.0028581416144991953,-8.844654280578159e-05,8.771946872882242e-05
h_sn 1,,,,,,,0.0002501044081132748,0.0,0.0003745480520369591,-7.118173622045669e-05,-0.00016174538286771863
h_sn 1,,,,,,,-0.00016581263241333263,0.0,0.0007413763975704638,0.0003147415617424993,0.00018288280602412997
h_sn 1,,,,,,,9.293050371234132e-05,0.0,-0.0011220832019694367,-0.0006485659327784598,-0.00017079007881914884
h_sn 1,,,,,,,-3.770105294446784e-05,0.0,-0.014888907210290661,0.0010773463441339133,0.00013907768952559738
h_sn 1,,,,,,,-2.404318515556801e-06,0.0,-0.002795510124520958,-0.0016140301068229502,-9.972158098617684e-05
h_sn 1,,,,,,,3.061170562459904e-05,0.0,0.002360333234723419,0.0023052183338304125,6.198714237802688e-05
h_sn 1,,,,,,,-4.910096096285898e-05,0.0,-0.002010053820819495,-0.003352513912485082,-3.180234448671088e-05
h_sn 1,,,,,,,5.766075949185006e-05,0.0,0.001628626951125528,0.006092943456871307,1.1692811072490021e-05
h_sn 1,,,,,,,-5.288582547227287e-05,0.0,-0.0012329078790086836,0.018666720113720087,-1.2570710847164274e-06
h_sn 1,,,,,,,2.8056086937467022e-05,0.0,0.0008553086914646758,-0.0011803704752365056,-1.9481740517154064e-06
h_sn 1,,,,,,,2.305879582122707e-05,0.0,-0.0005247212130531561,-0.00026154170268524474,1.3136851149485973e-06
h_sn 1,,,,,,,-0.00011002831870326995,0.0,0.0002604710192835418,0.000716492659692974,0.0
h_sn 1,,,,,,,0.00023044996333981767,0.0,-7.051942592906106e-05,-0.0008526987198171216,0.0
h_sn 1,,,,,,,-0.0003740064593654518,0.0,-4.785891094562521e-05,0.0008485004600832599,2.591662643849826e-07
h_sn 1,,,,,,,0.000523249259394549,0.0,0.00010570951984619895,-0.0007908753555613198,-2.502191510011312e-06
h_sn 1,,,,,,,-0.0006545627105397241,0.0,-0.00011904338262376365,0.0007365382565479292,5.375662005427357e-06
h_sn 1,,,,,,,0.0007393541348482541,0.0,0.00010521290897204707,-0.0007252558014183518,-5.551423343901013e-06
h_sn 1,,,,,,,-0.0007442425053446918,0.0,-7.895125486698633e-05,0.0007837524242680537,-1.1402529553326697e-06
h_sn 1,,,,,,,0.0006274393110028973,0.0,5.337431305632174e-05,-0.0009299578704251358,1.8653112663211157e-05
h_sn 1,,,,,,,-0.0003231737425866922,0.0,-2.9804488397144973e-05,0.0011838376410649768,-4.947059835954715e-05
h_sn 1,,,,,,,-0.0003188782167767262,0.0,1.0609473451161542e-05,-0.001600007687908719,9.338669160126922e-05
h_sn 1,,,,,,,0.0018565727427815734,0.0,1.962243700094901e-06,0.002403588375223015,-0.0001467637984600719
h_sn 1,,,,,,,-0.022584724735434047,0.0,-6.1978553495013335e-06,-0.005196053817429698,0.00020296641058705007
h_sn 1,,,,,,,-0.012673825597702212,0.0,9.234003280994668e-07,-0.013411461051101348,-0.0002490931879453322
h_sn 1,,,,,,,0.00486388961666942,0.0,1.4860519224332822e-05,0.002734114510435146,0.0002674374542898659
h_sn 1,,,,,,,-0.0032938868934030904,-7.418013656085353e-07,-4.108015909047303e-05,-0.0018139067648559382,-0.00023727519250114226
h_sn 1,,,,,,,0.0025980185947067276,5.187555277871827e-06,7.400375471730538e-05,0.001954624018774203,0.00013644723697665622
h_sn 1,,,,,,,-0.0022499715455210423,-1.5802478610150253e-05,-0.00010915534449736046,-0.0034155367306525266,5.802439380299292e-05
h_sn 1,,,,,,,0.0021728206856823197,3.307577607859052e-05,0.00014157349197760905,-0.013592089301453185,-0.00037260434388799985
h_sn 1,,,,,,,-0.0026831123739368586,-5.465642937359191e-05,-0.00016645066631543548,0.0010671750433315077,0.0008495790184945081
h_sn 1,,,,,,,-0.013482554894421043,7.50148377989344e-05,0.00018012940472185695,-7.067421004611739e-06,-0.0015920338276500337
h_sn 1,,,,,,,4.919430670320777e-05,-8.577982481590603e-05,-0.00017648661049078358,-0.00044375847587075376,0.0029939456005174223
h_sn 1,,,,,,,0.0004589880489667388,7.677620507837896e-05,0.00014637679383596954,0.0006832166330804067,-0.008389623170252894
h_sn 1,,,,,,,-0.0006438832985760348,-3.765082682503263e-05,-7.556376275049214e-05,-0.0007922078628663212,-0.009977290785799751
h_sn 1,,,,,,,0.0007652327755664125,-4.014896744908253e-05,-6.073546292620325e-05,0.0007966317384139181,0.0024704025923059842
h_sn 1,,,,,,,-0.0008770084815376785,0.00016136491280564967,0.000312295933946739,-0.000707955217935324,-0.0011122843058011163
h_sn 1,,,,,,,0.0009954793830638615,-0.00032522915001694604,-0.000802026860691227,0.0005311352753880489,0.0006447240763644928
h_sn 1,,,,,,,-0.0011238961361058784,0.0005243678620876856,0.0019603517575499914,-0.00026247362336383347,-0.0005863235162604938
h_sn 1,,,,,,,0.0012589042074058036,-0.0007444534926295919,-0.007331969292587901,-0.00012245242213392986,0.0008765475049699645
h_sn 1,,,,,,,-0.0013948602360132382,0.0009644749457270743,-0.010703090724563488,0.0007113071146606947,-0.0017548249639794632
h_sn 1,,,,,,,0.0015337721608818906,-0.0011569000237673063,0.0037396403840398323,-0.001873397014951648,0.005730386791952937
h_sn 1,,,,,,,-0.0017309502775867069,0.0012851523096155703,-0.002212251130532815,0.00751018996051111,0.007923238141183432
h_sn 1,,,,,,,0.0025962587665363753,-0.001286557254684106,0.0011330953508662629,0.005973515390004491,-0.0025286055284522353
h_sn 1,,,,,,,0.018193440102700256,0.0009413250894251977,0.010616175661970232,-0.0020353163570892875,0.0015627083466278292
h_sn 1,,,,,,,0.002277378627594051,0.016294064554236418,-0.010369169196932624,0.00104013492868527,-0.0012428083296075207
h_sn 1,,,,,,,-0.0011506630826907953,0.0026672220717120308,-0.005840372389407947,-0.0005357284981140243,0.0012154932915709525
h_sn 1,,,,,,,0.0006637806684133972,-0.0020322085177821147,0.00394832558733729,0.00022233359788017583,-0.0014425969290408475
h_sn 1,,,,,,,-0.00021874880884793877,0.0016741266193665946,-0.003969725658369468,-1.9083757262436514e-05,0.0022766098829962067
h_sn 1,,,,,,,-0.0002537542935713465,-0.00136057839992622,0.006980359715575011,-0.00010797654164637747,0.009312414017250789
h_sn 1,,,,,,,0.0008919241698183152,0.0010641873540520436,0.006525122837588913,0.00017343313622367675,-0.00014907272295643323
h_sn 1,,,,,,,0.009758306167383013,-0.0007902934939217104,-0.0012352487414688377,-0.00019270757730738253,-0.0003949099404801482
h_sn 1,,,,,,,0.00026421019963184883,0.0005471695727768347,0.0004466977412870036,0.00017987335220972795,0.0005153563363861673
h_sn 1,,,,,,,-0.0006289811949642615,-0.00033875882614083205,-0.00017034433536935464,-0.00014788270801427203,-0.0004269856175715108
h_sn 1,,,,,,,0.0007396260223909875,0.0001619343715425978,4.2353339202561255e-05,0.00010796900751693255,0.00011464985719562067
h_sn 1,,,,,,,-0.0007312033141792069,-6.098397471140875e-06,2.648312028264622e-05,-6.892607812705193e-05,0.0006746517710415345
h_sn 1,,,,,,,0.0006480621193498316,-0.00014571871383133346,-6.586141477574776e-05,3.662155766757077e-05,-0.005430684714445333
h_sn 1,,,,,,,-0.0005220270363651807,0.000315159587359643,8.703530978505863e-05,-1.3909146730172895e-05,-0.0041433813140203425
h_sn 1,,,,,,,0.00038283470565895366,-0.0005276322130384421,-9.473859287235893e-05,9.674927382462358e-07,0.0019037757678243737
h_sn 1,,,,,,,-0.00025410518706835535,0.000815152783842815,9.112608018768036e-05,4.010141885949674e-06,-0.0012621807350017304
h_sn 1,,,,,,,0.00015121904145854554,-0.0012322651435892034,-7.964417050756274e-05,-3.9209311432173554e-06,0.0009154945977627981
h_sn 1,,,,,,,-8.000138223698975e-05,0.001932227320402603,6.144890707175668e-05,1.8296440693437506e-06,-0.0006722102110849399
h_sn 1,,,,,,,3.685876349197222e-05,-0.0038084318701491274,-4.277648557395716e-05,0.0,0.0004544157943646836
h_sn 1,,,,,,,-1.002576252303625e-05,-0.01085521927518469,2.9636494718657393e-05,4.731036359731572e-08,-0.00018512847804823675
h_sn 1,,,,,,,-1.4665230302543244e-05,0.00015692444360147968,-2.6318758482554346e-05,-7.058536414135855e-07,-0.0002726297182480111
h_sn 1,,,,,,,5.523049198325929e-05,0.0017962791561819597,3.217964418211233e-05,-1.4467415496853211e-08,0.0013996357708350709
h_sn 1,,,,,,,-0.00012141405242526954,-0.010623862149121307,-4.0521162938024036e-05,3.224841976369988e-06,-0.01005069730126828
h_sn 1,,,,,,,0.00021831938470192558,-0.005139193802895694,4.0316256741398335e-05,-8.842288195125599e-06,-0.005375138805753253
h_sn 1,,,,,,,-0.0003440550517379937,0.0036248652414710633,-2.182210210858328e-05,1.6034019470973136e-05,0.002586774117715361
h_sn 1,,,,,,,0.0004889471760191952,-0.010227752862399514,-2.1684699866431225e-05,-2.3253529917497113e-05,-0.0016665357152303426
h_sn 1,,,,,,,-0.0006352789528379374,-0.005760454023487573,9.398978359857941e-05,2.8422402983596437e-05,0.001029319136407034
h_sn 1,,,,,,,0.0007601328274867146,0.00226218838149288,-0.00019077935704036426,-2.922947443264557e-05,-0.00036613980584678966
h_sn 1,,,,,,,-0.0008312843633397837,-0.001369139667016758,0.00030614491309599167,2.3490835356540187e-05,-0.0007178702521507034
h_sn 1,,,,,,,0.0008083966177830128,0.0008919099998838316,-0.0004301580334938917,-9.49280405917712e-06,0.007740683159542859
h_sn 1,,,,,,,-0.000619182780884142,-0.0005506961035245069,0.0005499803657978667,-1.3833656836109321e-05,0.003440457909500077
h_sn 1,,,,,,,6.011266686355588e-05,0.00027185638637661983,-0.0006518566020126866,4.786361172595946e-05,-0.0015293304358103379
h_sn 1,,,,,,,0.015500191739690822,-2.7368411480439267e-05,0.0007244874167816879,-9.270040169262787e-05,0.000886788979287041
h_sn 1,,,,,,,0.004875558828154699,-0.00019950779316650359,-0.0007673173972315878,0.0001478957898303699,-0.0005244596800481009
h_sn 1,,,,,,,-0.002380099697198268,0.00042618780951254805,0.0008399810336408445,-0.00021494154557406082,0.0002859102865787041
h_sn 1,,,,,,,0.0015966855154908909,-0.0006807772347630734,0.00885768204886668,0.0003026890252153203,-0.0001224725484779712
h_sn 1,,,,,,,-0.0010951142087598938,0.0010273067545903132,-0.00011084506269188016,-0.0004407364786288844,1.2343698022055928e-05
h_sn 1,,,,,,,0.000708871347103883,-0.0016848096365150037,0.00042106414279204996,0.0007620516675574831,5.722868426529539e-05
h_sn 1,,,,,,,-0.0004090953694496607,0.004322472911383968,-0.0015549975900943733,-0.0022896152563714692,-9.536040119165445e-05
h_sn 1,,,,,,,0.00019659630954043183,0.007351321337211876,-0.006535923120811084,-0.013736501572122799,0.00010946300335031817
h_sn 1,,,,,,,-7.711590732173475e-05,-0.0027667419007202385,0.001021336222429893,-0.00878997712675271,-0.00010598021423595429
h_sn 1,,,,,,,5.2941221796324694e-05,0.005413428232353127,-0.0003521566891512494,0.0005293705392991424,9.065518234236978e-05
h_sn 1,,,,,,,-0.00011995254695173344,0.006719042140119989,4.122333061019572e-05,6.0026010643665166e-05,-6.867132245180969e-05
h_sn 1,,,,,,,0.0002675995325942814,-0.003403401413360249,0.00012997919076319255,-0.00025715626354607453,4.4787759165094724e-05
h_sn 1,,,,,,,-0.00048128995150667443,0.004666481619148255,-0.00021018853842553686,0.00032524948898802103,-2.4598844543822467e-05
h_sn 1,,,,,,,0.0007480089107943866,0.006571608339305558,0.00022024856041516743,-0.0002897828909735641,1.0398501984750076e-05
h_sn 1,,,,,,,-0.001070312244284394,-0.0008188832869065853,-0.00017669604001165358,0.00012675278315063624,-2.443669009481266e-06
h_sn 1,,,,,,,0.0015216749218021572,0.0001778482239529554,9.728226724736507e-05,0.00023137382504819588,-5.344162879519334e-07
h_sn 1,,,,,,,-0.0027835385569351173,1.5655462829259264e-05,-1.7551513466840859e-06,-0.001001951189959082,6.324107393283643e-07
h_sn 1,,,,,,,-0.011419220291437458,-8.319660418731092e-05,-8.901687927854809e-05,0.0035722238131378576,0.0
h_sn 1,,,,,,,-0.0005210226877688001,0.00010686553229587295,0.0001544632730104978,0.0011111965561069466,-3.141989417424507e-13
h_sn 1,,,,,,,0.0006969457830511209,-0.00012051473060755997,-0.0001756292304823807,0.0018065738256283698,-2.751019504053728e-07
h_sn 1,,,,,,,-0.0007342567015608589,0.0001425751226178604,0.00013574064565285458,0.00030278100259476914,2.442349670793221e-06
h_sn 1,,,,,,,0.0006888861582135884,-0.00018436766164522158,-1.8876300055306658e-05,0.00266543002936685,-6.7050739432491094e-06
h_sn 1,,,,,,,-0.0005941585195780102,0.00025239539951619377,-0.0001910764537454597,0.011748830041980312,1.1750544573198585e-05
