,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-5.4499136711413226e-09,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-2.818128834708143e-07,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,5.659957618081181e-06,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-2.2192110705338987e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,5.481016655928539e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00010712047112897427,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0001731205411646139,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00023699732508634271,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0002739883333470562,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0002532199607670653,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00014236186479214217,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,8.661065078122085e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00045156376304913645,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0009554525895666997,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0015839202969231284,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0023066696457859034,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.003085326369255884,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0038906024892058477,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.004781196414324314,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.006459120567235816,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0280816379985371,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-6.450266062771109e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.001295442404821077,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.018016191617603733,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.01151185412297835,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.005789745003854629,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0037737236653555732,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0025680558969324342,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.001816117081930902,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0014590404606423767,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0014944107702966336,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0019290668221293478,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0027918771309329007,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0042536159390778846,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00762511230725987,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.017498963376398755,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0018880090020326505,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.005272709556621753,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.013934192473197118,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0010276314042120156,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0014513100173120237,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0005465933947729313,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0019181361065925644,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.012797968293942006,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.013015207847407768,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0025023199257221767,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.010389138317109005,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.008853689485251674,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.003803455329000283,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0021411957398476855,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0012779588464769483,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.000790564183036842,-1.1369644591106363e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0004996058948664095,7.347024452423872e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0002609856387127915,-1.897631676085429e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.00012993140027562608,3.100261256210055e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0012892535545772365,-3.539259498885693e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.011915098979455597,2.3084612932514793e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.007316120004753629,1.3835762939458062e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0047156412243490545,-7.979580174843203e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.009343790750265611,0.0001736761758920609,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0014116805492360586,-0.00028744532734242237,0.0
h_sn 1,,,,,,,0.0,0.0,0.001369235685634162,0.000405774458528542,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0011159327114995206,-0.0005067041001737041,0.0
h_sn 1,,,,,,,0.0,0.0,0.0008356235586636953,0.0005631314290689731,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0005751845568072675,-0.0005444632631487061,0.0
h_sn 1,,,,,,,0.0,0.0,0.0003513820706705401,0.0004178880105565185,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0001751398088609062,-0.00014547951266492972,0.0
h_sn 1,,,,,,,0.0,0.0,4.9700856830952776e-05,-0.0003382489209797007,0.0
h_sn 1,,,,,,,0.0,0.0,3.071776589870577e-05,0.001206700470131352,0.0
h_sn 1,,,,,,,0.0,0.0,-7.351128935743184e-05,-0.0032096797553785063,0.0
h_sn 1,,,,,,,0.0,0.0,8.794982350700233e-05,0.02047517547240881,0.0
h_sn 1,,,,,,,0.0,0.0,-8.3645591175894e-05,0.006686487989156119,0.0
h_sn 1,,,,,,,0.0,0.0,6.923561660348237e-05,-0.019986751481318836,0.0
h_sn 1,,,,,,,0.0,0.0,-5.14539772339932e-05,-0.00011811287519963376,0.0
h_sn 1,,,,,,,0.0,0.0,3.4690551312700755e-05,0.000508861513132881,0.0
h_sn 1,,,,,,,0.0,0.0,-2.103970000623634e-05,-0.0009017118470429843,0.0
h_sn 1,,,,,,,0.0,0.0,1.0838591954495255e-05,0.0011702592119472732,0.0
h_sn 1,,,,,,,0.0,0.0,-3.645253745843216e-06,-0.0012986705341619235,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0012808169415838549,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.001111165940088266,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0007788690798889798,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0002517975586406967,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.000581250897111142,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.002245560918763309,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.016351421991002188,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.001837170932255727,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.014323682146604812,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.001969571426693191,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0007303273013122746,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00010651320082647238,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00028535807567990195,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0005418813013268364,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0006977350015735459,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0007706835500746453,0.0
h_sn 1,,,,,,,-6.558445560687745e-07,0.0,0.0,-0.0007714450374550607,0.0
h_sn 1,,,,,,,4.878378378276147e-06,0.0,0.0,0.0007040160215224587,0.0
h_sn 1,,,,,,,-1.201261295076427e-05,0.0,0.0,-0.0005664078365864328,0.0
h_sn 1,,,,,,,1.871569490845597e-05,0.0,0.0,0.0003517610871866978,0.0
h_sn 1,,,,,,,-1.958202383817847e-05,0.0,0.0,-4.446410569237423e-05,0.0
h_sn 1,,,,,,,8.122460096955546e-06,0.0,0.0,-0.0003855333548217142,0.0
h_sn 1,,,,,,,2.2470459835062226e-05,0.0,0.0,0.000997130228045243,0.0
h_sn 1,,,,,,,-7.858835308846236e-05,0.0,0.0,-0.0019359424988311883,0.0
h_sn 1,,,,,,,0.0001615959899116785,0.0,0.0,0.003749217491996119,0.0
h_sn 1,,,,,,,-0.00026582694573581994,0.0,0.0,-0.012179976831848374,-1.708810559899964e-07
h_sn 1,,,,,,,0.00037738668735548195,0.0,0.0,-0.006540787244906616,2.0368200072611974e-06
h_sn 1,,,,,,,-0.00047410641424120516,0.0,0.0,0.013616762469880072,-3.5561819286273033e-06
h_sn 1,,,,,,,0.0005271149375788692,0.0,0.0,-0.0005694172704994411,5.563870352865201e-07
h_sn 1,,,,,,,-0.0005036046220892794,0.0,0.0,-0.000437148498322244,9.464303096857245e-06
h_sn 1,,,,,,,0.00036325911283381445,0.0,0.0,0.0009149272715955154,-2.7313117723686777e-05
h_sn 1,,,,,,,-5.547448079033416e-05,0.0,0.0,-0.0010898722587604388,5.22535452982286e-05
h_sn 1,,,,,,,-0.0004973407138445969,0.0,0.0,0.0010202763201973084,-8.173091466878432e-05
h_sn 1,,,,,,,0.0014692170112817573,0.0,0.0,-0.0007238239779952818,0.00011133729549184189
h_sn 1,,,,,,,-0.003512122473699517,0.0,0.0,0.00018609692329572247,-0.00013501630811867216
h_sn 1,,,,,,,0.013823029501544803,0.0,0.0,0.0006828933864790817,0.00014610129936588103
h_sn 1,,,,,,,0.009008952203726037,0.0,0.0,-0.002310614947082132,-0.0001387538678944127
h_sn 1,,,,,,,-0.0026294262649106653,0.0,0.0,0.010327824497691417,0.00010426450290314526
h_sn 1,,,,,,,0.0009233690664310766,0.0,0.0,0.0022564936221772317,-2.9800160878244845e-05
h_sn 1,,,,,,,-0.00021210329344549636,0.0,0.0,-0.009766732427111771,-9.994198341345878e-05
h_sn 1,,,,,,,0.0004308048439195423,0.0,0.0,0.0017735934372543575,0.0003076066989061965
h_sn 1,,,,,,,-0.012115194438857039,0.0,0.0,-0.0005538687592336859,-0.000636135092156055
h_sn 1,,,,,,,-0.004132170448898929,0.0,0.0,2.4018818416274624e-05,0.0011927213711433945
h_sn 1,,,,,,,0.0025871249539673536,0.0,0.0,0.00018070211450590804,-0.0023561008529586302
h_sn 1,,,,,,,-0.0016575041121596106,0.0,0.0,-0.00016129451370138696,0.006899403060329979
h_sn 1,,,,,,,0.0005307416294828735,0.0,0.0,-2.8744939268415766e-05,0.015311668551645511
h_sn 1,,,,,,,0.0013875840584916205,0.0,0.0,0.00034397038558905827,-0.0053342338892283965
h_sn 1,,,,,,,-0.009920386917923766,0.0,0.0,-0.0007410998714484896,-0.011785716834949502
h_sn 1,,,,,,,-0.006853530090664796,0.0,0.0,0.0011804266238776822,0.000252306361194019
h_sn 1,,,,,,,0.00198542825646758,0.0,0.0,-0.0016378218608838974,4.7704773934925996e-05
h_sn 1,,,,,,,-0.0002865919423549035,0.0,0.0,0.0021675494983311723,-0.00010360804298610896
h_sn 1,,,,,,,-0.000935495380917985,0.0,0.0,-0.0033846727211711146,0.00019903677541737688
h_sn 1,,,,,,,0.0025981450091896465,0.0,0.0,-0.01288760934964721,-0.00046771933482198655
h_sn 1,,,,,,,0.009372502293555561,0.0,0.0,0.009901820419549779,0.0013516084147491322
h_sn 1,,,,,,,-0.00023634346476713658,-4.351522984260667e-07,0.0,0.0034889989191916634,-0.010576107578159329
h_sn 1,,,,,,,-0.0004520783802558396,3.5663538667826385e-06,0.0,-0.0021459922883833933,-0.006675120201339691
h_sn 1,,,,,,,0.0005891032384756484,-8.403112750125021e-06,0.0,0.001708283000443493,0.01001528067027443
h_sn 1,,,,,,,-0.0005002827608486004,1.16983009852673e-05,0.0,-0.0014794814735825785,0.004111131145572409
h_sn 1,,,,,,,0.0002858612633729346,-8.788244446269617e-06,0.0,0.0014070534126688647,-0.001091237804894558
h_sn 1,,,,,,,-9.185237827699138e-06,-5.131783561729116e-06,0.0,-0.001528070450470141,0.0004957448568054967
h_sn 1,,,,,,,-0.0002740482587192801,3.2608518204966836e-05,6.142621625807594e-07,0.0019465181489061042,-0.00025259239332449336
h_sn 1,,,,,,,0.000507095468586387,-7.641474628988539e-05,-3.958213101465617e-06,-0.0030234743273362297,0.00010919520303046389
h_sn 1,,,,,,,-0.0006228039075084105,0.00013739964399403875,1.0719445572379957e-05,0.007856680553256013,-3.0542512762399187e-06
h_sn 1,,,,,,,0.000505913693768107,-0.00021280237953667994,-1.8444221467723943e-05,0.004179435644125185,-7.975092572768268e-05
h_sn 1,,,,,,,0.00023340015572340358,0.00029509215869808766,2.2270767277024263e-05,-0.009113896044020277,0.00013816955464532823
h_sn 1,,,,,,,-0.010957947885237816,-0.00037118353518024157,-1.6263120063781657e-05,0.0015347281058202943,-0.00016181752599567104
h_sn 1,,,,,,,-0.0036395937702065747,0.00042203781587156686,-5.244117020357765e-06,-0.0004189956494721515,0.00014457522913217664
h_sn 1,,,,,,,0.001966011237265639,-0.0004217719235005303,4.6053953249241506e-05,-0.00011094729470224085,-8.013607810289016e-05
h_sn 1,,,,,,,-0.001005205217252233,0.0003357467226231751,-0.00010628215109337248,0.00039077806731841445,-3.827783492640228e-05
h_sn 1,,,,,,,-0.0002818819886388552,-0.00011877570693638305,0.0001835178271223319,-0.000514451694696325,0.00021078019191916848
h_sn 1,,,,,,,0.00800262652169098,-0.00029950250336408066,-0.0002720992926363331,0.0005296281569007256,-0.0004369535486793176
h_sn 1,,,,,,,0.0037907168998789122,0.0010714856116499642,0.00035982695855425956,-0.0004731080003560755,0.0007295561357836696
h_sn 1,,,,,,,-0.0019554225619583094,-0.0027293477857818207,-0.0004282849807759469,0.000374827200471378,-0.0011571902352517144
h_sn 1,,,,,,,0.0016006055388942601,0.010245534239061285,0.00045337287319740626,-0.0002649230323676236,0.002057696360304956
h_sn 1,,,,,,,-0.0019809183195121003,0.009343787046758173,-0.00040563945706975846,0.00016269606555703684,-0.006803509130630508
h_sn 1,,,,,,,0.0041187903820609165,-0.0024798377287108446,0.000248654359771538,-7.934769383254785e-05,-0.010021519469355889
h_sn 1,,,,,,,-0.0021478212520522986,0.00038589071824168906,7.039418406657642e-05,2.0440168735711565e-05,0.008984219376815046
h_sn 1,,,,,,,-0.004554549170176336,0.0015223481540264491,-0.0006626878937953204,1.3862480058002556e-05,0.004466500096685474
h_sn 1,,,,,,,0.0016634357741203136,-0.007097448402448269,0.001953040536345767,-2.7834568948277415e-05,-0.0008403789701598432
h_sn 1,,,,,,,-6.183297554598443e-05,-0.008173675031178402,-0.011838438649090094,2.9432106794308177e-05,-0.014399649379348846
h_sn 1,,,,,,,-0.0027925228132804456,0.0024830997227884523,-0.0015141516681180483,-2.6276445351276402e-05,-0.010387057221866345
h_sn 1,,,,,,,0.002563120070266602,-0.0012941916487671946,0.01012359975554478,2.2212192163769675e-05,0.013264099821658217
h_sn 1,,,,,,,0.0027063575174987482,0.0007909255377118251,-0.0008103471199241201,-1.6755717389942106e-05,0.006875065434539032
h_sn 1,,,,,,,-0.0014281221230122631,-0.0005079107911667716,-0.0003389435849408366,6.229376728437558e-06,0.008787217095003007
h_sn 1,,,,,,,0.0011293972031164382,0.00022588900420869587,0.0010506704265273498,1.6067670000328788e-05,0.00041621787752117137
h_sn 1,,,,,,,-0.0016308583415616412,0.00046483532571800945,-0.001690561302832545,-5.636089543336493e-05,-0.007156365850431629
h_sn 1,,,,,,,0.006479279550324462,-0.01032882240829107,0.0030612955214270937,0.00011510840272943595,-0.001532512752314804
h_sn 1,,,,,,,0.005557999211807304,-0.003308782855654909,0.008775484505431103,-0.0001881987718106051,0.007895083608906839
h_sn 1,,,,,,,-0.0023806168562814367,0.002096666538244396,-0.005869993305906971,0.0002655070866407983,0.0036013673948603947
h_sn 1,,,,,,,0.0014714814874278667,-0.001677208448851978,-0.004141991106667156,-0.00033253911502143527,-0.004816981700239921
h_sn 1,,,,,,,-0.000699526516190508,0.001489776396397786,0.0019510606313539749,0.00037233196903035536,0.007327609150244465
h_sn 1,,,,,,,-0.0062116421981578485,0.008419169282855727,-0.0013201641957609363,-0.0003649859158881898,-0.004542042737498208
h_sn 1,,,,,,,-0.0016723136504776654,0.0003890033054248026,0.0009175044304886071,0.0002857772752940601,-0.0054883830089797895
h_sn 1,,,,,,,0.00098671093786795,-0.00034871061207024845,-0.0006035674809489167,-0.00010398651767629281,0.001958304835006114
h_sn 1,,,,,,,-0.0006531422303978078,0.0003538175012614926,0.00035394379515129166,-0.00022664795218276117,-0.0012766885111589919
h_sn 1,,,,,,,0.00042686507260056034,-0.0005845567492267693,-0.00016425277228895215,0.0008116072081926204,0.0009031647325328557
h_sn 1,,,,,,,-0.0002604657381682332,0.0014261011200500415,3.139219866674946e-05,-0.002033579025449315,-0.000638954988646185
h_sn 1,,,,,,,0.0001393541082836396,-0.016709311628646025,5.082351338038137e-05,0.00781352021734701,0.00045267427255903645
h_sn 1,,,,,,,-5.3209397504414e-05,-0.009397473692429265,-9.179836313365283e-05,0.0007543266135490068,-0.00033706342755898124
h_sn 1,,,,,,,-5.803139424180726e-06,0.003302754076452325,0.0001027254442238681,-0.006959612873365202,0.00028452366557264345
h_sn 1,,,,,,,4.3230510426549515e-05,-0.0020393225332935067,-9.388422643338838e-05,0.0027284485755814354,-0.00028257765883683264
h_sn 1,,,,,,,-6.37476148896747e-05,0.0019681989186888385,7.4550429543651e-05,-0.0016147385841062522,0.00030112550998250985
h_sn 1,,,,,,,6.644317655138441e-05,0.004007334420752198,-5.0274057683888224e-05,0.0009666657169440658,-0.0003009035420189146
h_sn 1,,,,,,,-5.211207875445796e-05,0.0018696442645521468,2.7740057659852738e-05,-0.0004195912030446547,0.00023967041828771028
h_sn 1,,,,,,,2.2508017695458138e-05,-0.00013835910855069933,-1.1043711540952568e-05,-0.0002287592698619101,-4.215128875599577e-05
h_sn 1,,,,,,,1.9227446215586518e-05,-0.001235621428359807,1.5660921639749042e-06,0.0013507947245582303,-0.0005406854992857249
h_sn 1,,,,,,,-6.778568874428028e-05,0.006448304385773431,2.1062560209819363e-06,-0.00593791081365263,0.00835602482370485
h_sn 1,,,,,,,0.0001158597491653502,0.004511838569204598,-1.0630969117754387e-06,-0.00017924803615188678,0.0009878590501470872
h_sn 1,,,,,,,-0.00015491495271793265,-0.0019545966131715785,0.0,0.004205640114005778,-0.007642740472335114
h_sn 1,,,,,,,0.00017663073995735084,0.006993408989986149,0.0,0.00037680396997501783,0.0006302085127465799
h_sn 1,,,,,,,-0.0001724035074196008,0.010144664104863109,0.0,-0.009429523583580105,0.008176957294830279
h_sn 1,,,,,,,0.00013335774940478017,0.0015758978668344269,-5.626323750218289e-10,0.0013223388321239237,0.00011580707751591849
h_sn 1,,,,,,,-4.528839582827293e-05,-0.0008099634266370881,-1.2984156476930421e-07,0.00667999733898997,-0.007508226279142181
h_sn 1,,,,,,,-0.00011792142929275245,0.004577365277482451,1.9247706668801887e-06,-0.002831567836911655,0.0016242163794497996
h_sn 1,,,,,,,0.00042675210873285705,-0.003795944020011239,-7.965168376834969e-06,0.0015484936373518457,-0.0006714723047105786
