,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-1.5730877298540503e-07,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,2.1299566411916333e-06,0.0,-5.766008801425321e-13,0.0,0.0
h_sn 1,,,,,,,-2.9042589404890523e-06,0.0,-7.457998967880515e-07,0.0,0.0
h_sn 1,,,,,,,-3.210999887181278e-06,0.0,6.057507081892828e-06,0.0,0.0
h_sn 1,,,,,,,2.2020243389437916e-05,0.0,-1.979215227724255e-05,0.0,0.0
h_sn 1,,,,,,,-5.755503885315573e-05,0.0,4.350477309631543e-05,0.0,0.0
h_sn 1,,,,,,,0.00011018723664863417,0.0,-7.510134126664104e-05,0.0,0.0
h_sn 1,,,,,,,-0.0001751356681563022,0.0,0.00010810927984530873,0.0,0.0
h_sn 1,,,,,,,0.00024171102513895296,0.0,-0.00013181056856942695,0.0,0.0
h_sn 1,,,,,,,-0.00029351536663298927,0.0,0.0001323287051534444,-1.0654038759050163e-06,0.0
h_sn 1,,,,,,,0.0003096209393946116,0.0,-9.457721425617874e-05,7.129862767693912e-06,0.0
h_sn 1,,,,,,,-0.00026651882036131483,0.0,4.79828511011491e-06,-1.8520577740652206e-05,0.0
h_sn 1,,,,,,,0.00014036491097939847,0.0,0.0001467195924757477,3.225434673543063e-05,0.0
h_sn 1,,,,,,,9.126622398511269e-05,0.0,-0.00036322778706424357,-4.213827333973124e-05,0.0
h_sn 1,,,,,,,-0.0004494314515725159,0.0,0.0006398776494252553,3.954925440211496e-05,0.0
h_sn 1,,,,,,,0.0009582965838236551,0.0,-0.0009632286751418872,-1.4988884607529224e-05,0.0
h_sn 1,,,,,,,-0.0016611458767707879,0.0,0.0013121213111185269,-3.9794284737894645e-05,0.0
h_sn 1,,,,,,,0.0026747495244217297,0.0,-0.0016599679337379893,0.000129449307426291,0.0
h_sn 1,,,,,,,-0.004433758493972217,0.0,0.001978509837101575,-0.0002528302070763251,0.0
h_sn 1,,,,,,,0.010000227802713828,0.0,-0.0022440941537155146,0.00040133645045533224,0.0
h_sn 1,,,,,,,0.019400297960933396,0.0,0.0024593896729788733,-0.0005580272188070993,0.0
h_sn 1,,,,,,,-0.002947608535933966,0.0,0.021707997747974394,0.0006974959419781876,0.0
h_sn 1,,,,,,,0.0006739395519404599,-4.360502999786581e-07,0.002257097359539618,-0.0007860489100819396,0.0
h_sn 1,,,,,,,0.0002321014913994132,4.00765463871314e-06,-0.0021582387426231403,0.0007808608270700451,0.0
h_sn 1,,,,,,,-0.0006541088421240116,-8.885485960115946e-06,0.0019365800836213033,-0.000624541284688598,0.0
h_sn 1,,,,,,,0.0008190768880401309,1.0277892008869414e-05,-0.0016421819720632228,0.00022373432167484427,0.0
h_sn 1,,,,,,,-0.0008251117267385818,-1.9595882336437635e-06,0.0013090533438642929,0.0006375377544026125,0.0
h_sn 1,,,,,,,0.000732517104185842,-2.222022909615879e-05,-0.0009689625268164479,-0.0028000922250122936,0.0
h_sn 1,,,,,,,-0.0005862944621616565,6.649103515261476e-05,0.0006502186854256516,0.018472756762162167,0.0
h_sn 1,,,,,,,0.000421857176156815,-0.00013130935397173666,-0.0003751373826373186,0.009506227115435676,0.0
h_sn 1,,,,,,,-0.0002659184430981446,0.000211860618839459,0.00015810352028829388,-0.004218296884108563,0.0
h_sn 1,,,,,,,0.0001363017401726565,-0.00029722030287348156,-4.7874034762092565e-06,0.0025460970782454012,0.0
h_sn 1,,,,,,,-4.204300489625192e-05,0.00037034961424014845,-8.73651614345675e-05,-0.0015820830662742705,0.0
h_sn 1,,,,,,,-1.6013823983313168e-05,-0.00040889786956323064,0.0001275195508346678,0.000913354869254352,0.0
h_sn 1,,,,,,,4.104042308294855e-05,0.0003865060530280695,-0.00012906022787135388,-0.0004290064093484882,0.0
h_sn 1,,,,,,,-3.897496565108363e-05,-0.0002739080308872673,0.00010687664088108198,8.795171726088949e-05,0.0
h_sn 1,,,,,,,1.7456005868397792e-05,3.8403231545486064e-05,-7.480618336115197e-05,0.00013273913120795237,0.0
h_sn 1,,,,,,,1.5487750289627352e-05,0.0003615572578400486,4.364824312289006e-05,-0.00025305701630082186,0.0
h_sn 1,,,,,,,-5.226483445423469e-05,-0.0009961829162293842,-2.0027998511044403e-05,0.000294309955768196,0.0
h_sn 1,,,,,,,8.715110939328151e-05,0.0020364616737181484,6.211627635238898e-06,-0.0002791692878330082,0.0
h_sn 1,,,,,,,-0.0001107352963657014,-0.004111146134804743,0.0,0.0002299993810005371,0.0
h_sn 1,,,,,,,0.00012184802940775835,0.01260973437228429,0.0,-0.00016671827286158185,0.0
h_sn 1,,,,,,,-0.0001104583938676015,0.014385139074383812,0.0,0.00010494048383330451,0.0
h_sn 1,,,,,,,6.63611376681221e-05,-0.003854483229316097,0.0,-5.485194768299591e-05,0.0
h_sn 1,,,,,,,1.9568042022449153e-05,0.001659814706396465,0.0,2.101690749377341e-05,0.0
h_sn 1,,,,,,,-0.00015442478125364593,-0.0006341425702485637,0.0,-3.0937815556975143e-06,0.0
h_sn 1,,,,,,,0.00034315841486466404,5.1237979997029786e-05,0.0,-2.7455914229303925e-06,0.0
h_sn 1,,,,,,,-0.0005902121048679863,0.0002834909689105943,0.0,2.021081256506019e-06,0.0
h_sn 1,,,,,,,0.00090527354981024,-0.00045155970938318265,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0013217357858610974,0.0005017795305403244,0.0,0.0,0.0
h_sn 1,,,,,,,0.0019745113236058825,-0.00047161010520526043,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0037520060204018733,0.0003929022834813813,0.0,0.0,0.0
h_sn 1,,,,,,,-0.010411255339570637,-0.00029261992961280854,0.0,0.0,0.0
h_sn 1,,,,,,,0.0008111233214107459,0.00019205340123332047,0.0,0.0,0.0
h_sn 1,,,,,,,0.00010047484298123618,-0.0001059791711423842,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0004151652107208594,4.241408751287776e-05,0.0,0.0,-9.290334720100264e-08
h_sn 1,,,,,,,0.0005255392176420738,-3.183542073161396e-06,0.0,0.0,1.5074044696187067e-06
h_sn 1,,,,,,,-0.0005303947918773497,-1.4756673485398305e-05,0.0,0.0,-3.042649330337269e-06
h_sn 1,,,,,,,0.0004739791055611663,1.748987839443033e-05,0.0,0.0,-6.812654153754606e-07
h_sn 1,,,,,,,-0.00038437885481700483,-1.214349688140629e-05,0.0,0.0,1.6369898716426144e-05
h_sn 1,,,,,,,0.00028244661839651797,5.089120653827469e-06,0.0,0.0,-4.969324693583585e-05
h_sn 1,,,,,,,-0.00018389015132270193,0.0,0.0,0.0,0.00010309329597389589
h_sn 1,,,,,,,9.958648664816455e-05,0.0,3.98139163789052e-07,0.0,-0.00017382207246414424
h_sn 1,,,,,,,-3.565639781934289e-05,0.0,-2.9035204128837105e-06,0.0,0.0002526353189361481
h_sn 1,,,,,,,-6.174599871267869e-06,0.0,7.213594019582123e-06,0.0,-0.0003230176696960025
h_sn 1,,,,,,,2.7799485148703142e-05,4.864170360106622e-07,-1.1472728766203437e-05,0.0,0.00036108397998744693
h_sn 1,,,,,,,-3.3606755860028874e-05,-3.2137224646385214e-06,1.2583702460693033e-05,0.0,-0.0003381141025754967
h_sn 1,,,,,,,2.9185339366998966e-05,9.390175656852594e-06,-6.218090659140614e-06,5.168405064347802e-07,0.0002243653156020774
h_sn 1,,,,,,,-2.007075165837475e-05,-1.898078137308041e-05,-1.3082830054385653e-05,-3.3220138228793063e-06,7.5559883993421066e-06
h_sn 1,,,,,,,1.0732164668708026e-05,3.0285695618618272e-05,4.858684287469057e-05,9.361917935362855e-06,-0.0003811237895251756
h_sn 1,,,,,,,-3.944351966127212e-06,-3.9845491431798076e-05,-0.00010003375824186599,-1.826105064366822e-05,0.0009179338892567389
h_sn 1,,,,,,,1.4529008721328125e-07,4.2743948694930225e-05,0.0001625742096132544,2.8000496450066677e-05,-0.001654785746959551
h_sn 1,,,,,,,-2.00797265349308e-06,-3.330230654100965e-05,-0.00022637726280347445,-3.493535379388159e-05,0.0026925466939623304
h_sn 1,,,,,,,7.490211719001029e-06,6.080980178581738e-06,0.00027701811693176903,3.4206118270189606e-05,-0.004395636372839567
h_sn 1,,,,,,,-1.7704271899469125e-05,4.296096371643789e-05,-0.00029653180939802023,-2.0515602310584616e-05,0.009067199401502067
h_sn 1,,,,,,,3.231220251318543e-05,-0.00011531186857970242,0.0002647326138355548,-1.0831236047898786e-05,0.009427118722414102
h_sn 1,,,,,,,-4.908101564250236e-05,0.00020869289435135734,-0.00015993459965229486,6.278459119507804e-05,-0.010197898539153101
h_sn 1,,,,,,,6.377784743392836e-05,-0.0003185673971391415,-4.286948674650318e-05,-0.00013549069242993638,0.0025810702185632747
h_sn 1,,,,,,,-7.047210853232572e-05,0.0004371028359096591,0.00038196119109488427,0.00022548939111637477,-0.000975659323897349
h_sn 1,,,,,,,6.223486632937315e-05,-0.0005520164338953184,-0.000949859027858398,-0.00032520775667575406,0.00033547343899913065
h_sn 1,,,,,,,-3.214406087182857e-05,0.0006452553655200458,0.0021180004265437652,0.0004214424312119686,-8.9865201909143e-05
h_sn 1,,,,,,,-2.5352315232453148e-05,-0.000688667774106826,-0.008239207380865874,-0.0004962067117450701,4.4485314053846004e-05
h_sn 1,,,,,,,0.00011251319223641007,0.0006251586920435831,-0.004986442743975832,0.0005266847772267809,-1.3913976045640524e-05
h_sn 1,,,,,,,-0.00023067140752076667,-0.0002401382961397059,0.0016397507505335925,-0.0004802501220472239,-0.009311748008510236
h_sn 1,,,,,,,0.0003793362914671513,-0.00926733628438189,-0.000942207157782629,0.0002891066729438428,0.004660310541617676
h_sn 1,,,,,,,-0.0005562055446159987,-0.002112390689297961,0.0011678443718385156,0.00031967786882407484,0.0011047079728594652
h_sn 1,,,,,,,0.0007586371120113499,0.0014013781367629874,-0.009279298238246513,-0.009220417919170647,-0.0019205711926888324
h_sn 1,,,,,,,-0.0009885092218328085,-0.001014795644851959,-0.0029050858291045185,-0.0024655401495574775,0.003228111856303691
h_sn 1,,,,,,,0.0012715131830522421,0.0006604246108306211,0.0016900307402394888,0.0014580247023606543,-0.008611796138998686
h_sn 1,,,,,,,-0.0017968024502610618,-0.00029210719828502577,-0.0012534755032795044,-0.0010850847190447086,-0.0003264010457509165
h_sn 1,,,,,,,-0.009056680831400593,-9.940229999647228e-05,0.000948008782629554,0.0008728476202707119,0.003668294919803549
h_sn 1,,,,,,,-0.0005355036663224506,0.0005199166391156871,-0.0006853544660293488,-0.0007498061516992676,-0.001405158438675073
h_sn 1,,,,,,,0.000840685388565372,-0.0009953925368020038,0.00045365746511291964,0.0006995899212865803,0.0006543109686381744
h_sn 1,,,,,,,-0.0008710796855124067,0.0016423537129645822,-0.0002577887717048072,-0.0007171678019883839,-0.0003338480674537151
h_sn 1,,,,,,,0.0007735583929671931,-0.0032428158355198218,0.0001043067302294707,0.0008003301800929511,0.000311024563298967
h_sn 1,,,,,,,-0.0005753447547437335,-0.008464588867280597,3.652062630169888e-06,-0.0009535475486634029,-0.0007647009249674174
h_sn 1,,,,,,,0.00028069544027777146,0.0006553971974670743,-6.78909939222016e-05,0.001215275331904934,0.004573992293709166
h_sn 1,,,,,,,0.0001253984537557685,0.00010298490826748965,9.48283445292918e-05,-0.0018660877435476158,-0.00020665528103510245
h_sn 1,,,,,,,-0.0007091230636881215,-0.0003448217023555718,-9.41055339499789e-05,-0.008923317510999711,-0.0021713929800429603
h_sn 1,,,,,,,0.001756906754503246,0.00040670853931947204,7.667863935093806e-05,-2.9993637816240126e-05,0.0013418859058443697
h_sn 1,,,,,,,-0.005866564686060029,-0.0003782843702412136,-5.286545138600221e-05,0.00045148251190076083,-0.0009040496021669359
h_sn 1,,,,,,,-0.006457034354116933,0.0003031479228372557,3.059670811607273e-05,-0.0005612598258475035,0.0005853249375535525
h_sn 1,,,,,,,0.0018092767024651558,-0.0002113597757619356,-1.4776460174741051e-05,0.0005604842238181958,-0.0003375507125832085
h_sn 1,,,,,,,-0.0008185387785459864,0.0001270194745526053,5.016030709966489e-06,-0.0005003338726180937,0.00015083536287880281
h_sn 1,,,,,,,0.00035439971824302726,-6.995573693750926e-05,-6.155350965710748e-07,0.00040753694819570577,-2.0714770934690115e-05
h_sn 1,,,,,,,-7.930973682000935e-05,5.6264335598998395e-05,-3.0223857552620165e-07,-0.0003019235008442939,-5.791495196079749e-05
h_sn 1,,,,,,,-0.00010389750248480871,-9.873354945878623e-05,0.0,0.0001993186024066207,9.491308395445406e-05
h_sn 1,,,,,,,0.0002376261410226386,0.00020563141323438468,0.0,-0.00011096072451302167,-0.00010192522933293949
h_sn 1,,,,,,,-0.0003457170976349084,-0.00038282202251258425,0.0,4.288148701829342e-05,9.050735755187228e-05
h_sn 1,,,,,,,0.00044477983047065017,0.0006402297941517645,0.0,1.4438406692618862e-06,-7.126977796830555e-05
h_sn 1,,,,,,,-0.000555277661953718,-0.0010116540137559509,0.0,-2.3195785440939567e-05,4.962986148957411e-05
h_sn 1,,,,,,,0.0007159992482799048,0.001637760579049816,0.0,2.7243990350882722e-05,-2.9874490582787568e-05
h_sn 1,,,,,,,-0.0010691372467730965,-0.0035020962575726218,0.0,-2.104646747032586e-05,1.4833986457099374e-05
h_sn 1,,,,,,,0.002699270482749392,-0.007691416725499594,-1.6020226088083428e-12,1.325433536047473e-05,-5.403034707761393e-06
h_sn 1,,,,,,,0.004452953720865638,0.0009607362413431263,-1.542726121867451e-07,-1.2162725090780336e-05,9.170561010664537e-07
h_sn 1,,,,,,,-0.001506497993636871,-0.000136561701412537,1.2854372286151085e-06,2.4230464571305572e-05,2.637799282424437e-07
h_sn 1,,,,,,,0.001180778152871513,-0.0001714313966674782,-4.239782027771411e-06,-5.287822312081839e-05,-3.6856032196360666e-08
h_sn 1,,,,,,,-0.0011970567523551198,0.0002942108973868729,9.374532606960365e-06,9.726154595654321e-05,0.0
h_sn 1,,,,,,,0.0014012878454111436,-0.00031585253315183484,-1.6262470577724917e-05,-0.00015434109042017426,0.0
h_sn 1,,,,,,,-0.002087112536499559,0.00027412360853534297,2.352787252952475e-05,0.00021454788317533738,0.0
h_sn 1,,,,,,,-0.00814108004910019,-0.00019448458515711832,-2.88677506173243e-05,-0.00026810990761127644,0.0
h_sn 1,,,,,,,0.00039272710080781603,9.837895263925688e-05,2.9279456764063342e-05,0.00030207025277231305,0.0
h_sn 1,,,,,,,-0.0004084618202709306,-5.219748486892466e-06,-2.147607162121572e-05,-0.0002999623150445587,0.0
h_sn 1,,,,,,,0.003951696823478645,-6.737763793870094e-05,2.4320077166953266e-06,0.00023948271443692177,0.0
h_sn 1,,,,,,,0.0025986978690775943,0.00010341631575964035,3.002954948177739e-05,-8.387290249964964e-05,0.0
h_sn 1,,,,,,,-0.001375851377627026,-8.704053657471529e-05,-7.671218085676353e-05,-0.0002500226135936961,0.0
h_sn 1,,,,,,,0.000932667776193973,-3.3297218756209958e-06,0.00013668825685007646,0.0010848993608524936,0.0
h_sn 1,,,,,,,-0.0006315701490147356,0.00021651304722776414,-0.00020719257429336913,-0.007110262270685432,0.0
h_sn 1,,,,,,,0.0003948936424997393,-0.0007426808246984652,0.0002838240494921111,-0.0036494672993885955,0.0
h_sn 1,,,,,,,-0.00021123623454832915,0.0040265125454082415,-0.00036109274302853413,0.0016236499566802507,0.0
h_sn 1,,,,,,,8.178475445193352e-05,0.0024504929906603336,0.0004334119209352284,-0.0010001770760659147,0.0
h_sn 1,,,,,,,-7.578291222720914e-06,-0.0009865623886730337,-0.0004972048595441292,0.0006607267364896319,0.0
h_sn 1,,,,,,,-1.4512311766711877e-05,0.0005583750008164023,0.0005609370818590991,-0.00044457333164271804,0.0
h_sn 1,,,,,,,-7.178160375458721e-06,-0.0003313045268224639,0.0046893539620535395,0.0003039495400362594,0.0
h_sn 1,,,,,,,6.110476515306161e-05,0.000189712407637232,0.00045855493812932646,-0.00021469378831039462,0.0
h_sn 1,,,,,,,-0.0001299753220706766,-0.00010182805655395293,-0.00045375558603528234,0.00015686511229406409,0.0
h_sn 1,,,,,,,0.0001962845926353217,5.474207247785473e-05,0.0004125956116787859,-0.00010971380299060413,0.0
h_sn 1,,,,,,,-0.00024175478644501228,-4.04737812035702e-05,-0.0003546905203679611,5.0788209104602044e-05,0.0
h_sn 1,,,,,,,0.00024582004411862244,5.168218794628629e-05,0.000289254637282607,4.4358528098862015e-05,0.0
h_sn 1,,,,,,,-0.00017503824711763834,-8.024794451444714e-05,-0.00022258117263876127,-0.00020546973242460543,0.0
h_sn 1,,,,,,,-9.60327712671006e-05,0.00011650982708776262,0.00015766357414014835,0.0004852434222524734,0.0
h_sn 1,,,,,,,0.004507793208317186,-0.00014796620861432354,-9.765791934991411e-05,-0.0010682370088490145,0.0
h_sn 1,,,,,,,0.0010817975645129,0.00015520692540801524,4.5049446626634875e-05,0.004705408746272508,0.0
h_sn 1,,,,,,,-0.0006198787648675035,-9.585303672767749e-05,-1.1641952207947175e-06,0.0011966181664488191,0.0
