,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-1.1776927173298812e-08,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-2.0150434752463542e-07,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,7.36702944061097e-06,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-3.025136858072699e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,7.459149361545652e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00014007060174869282,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0002181222857590759,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00029114769338925927,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00033349229842890497,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0003142000697494753,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0002011990594606561,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,3.376498774324247e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0004103922890155115,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0009364105059540844,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0016067637704423247,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.002407199404116514,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0033261635078073145,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.004388706988490481,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0057842506087808524,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0088027483845353,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.03987024308222804,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00046361240865259686,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.002272066091308288,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0026772642428063674,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00260231110506367,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0022848271422094574,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0018437940466798392,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.001361278095203406,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.000898848914536042,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0005002135390675078,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00019127193992366206,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-1.9145228878445494e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00013694756115373665,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00017893972508292835,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0001680322166026871,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0001283009976845213,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,8.069841947866798e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-4.005822621389853e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,1.3760411330640512e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-1.333260466844111e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,8.900227781965537e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-2.315771087902598e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,4.044953170466929e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-5.3105492932781386e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,5.039125880691663e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-2.042788408504745e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-4.717407001423463e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00015837925473429412,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00031198349866868506,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0004975238886857099,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0006941469589467208,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0008704248466663929,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0009845606883979062,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0009833443181769856,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.000795442797224518,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0003049203684189959,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0007561912676556565,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.003432108602035834,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.023053309924314168,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.011714158910248015,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.005231357440015364,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0031700482087912586,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0019776534074097134,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0011480064885991909,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0005453474285478687,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00011961533621333349,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00015704739794409988,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00030903048923652744,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0003624989687311986,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.000345436585824552,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00028555858408251146,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00020763491383986755,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0001311565392211273,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-6.89069036003622e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,2.6691457979788878e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-4.201355986716394e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-3.2404749551751965e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,2.4562011930816983e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-1.3090173113271955e-07,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,1.826033566744582e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-2.2754384015636375e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-3.73509616272014e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,2.1433949274936116e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-5.4331153566090866e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00010250808895162234,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00016129036342714674,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0002206148189746492,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0002652804596051586,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0002760954032363244,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.000231717933988262,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00011075271630120859,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00010661831964158812,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0004386506078110603,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0009060320410249358,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0015461441440427271,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0024612403860796595,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.004033618402515078,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.008931285503858756,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.017974941229633005,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0025903042676357654,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0005356502051530955,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00027279394017289056,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0006419907555162688,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0007786802132287809,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0007724580505760275,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0006785374172056675,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0005380791487752582,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0003833238046039053,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00023839223798483047,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00011914903072625176,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-3.3382793798936074e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-1.827554952516302e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,4.069780634998619e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-4.2108813036121755e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,3.180385835670882e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-1.8114720877111327e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,6.941705190986767e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-8.772788667911851e-07
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,5.709811617854499e-06
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-1.5169636772416353e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,2.742793738046121e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-3.802063057256982e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,4.028132593895705e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-2.6409934003757556e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-1.0951312786341196e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,7.687152342211135e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.00017231636305946267
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.00029266697206694464
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.00042679521419472646
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0005567411678194618
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.0006577180659705961
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0006975331482738465
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.0006328810551104564
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.00039426066121097156
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0001768005314615249
h_sn 1,,,,,,,0.0,0.0,0.0,-4.6552177858375995e-08,-0.0017046641680736531
h_sn 1,,,,,,,0.0,0.0,0.0,7.813711922454019e-07,0.014830658715815258
h_sn 1,,,,,,,0.0,0.0,0.0,5.018366608239369e-08,0.006413754436987386
h_sn 1,,,,,,,0.0,0.0,0.0,-6.190377295635684e-06,-0.0030995528677104974
h_sn 1,,,,,,,0.0,0.0,0.0,2.0977550871565312e-05,0.001971284899693558
h_sn 1,,,,,,,0.0,0.0,0.0,-4.608379576597642e-05,-0.001288948457119008
h_sn 1,,,,,,,0.0,0.0,0.0,8.037515235169302e-05,0.0007954730391731185
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00011915139824302261,-0.0004236969395319042
h_sn 1,,,,,,,0.0,0.0,0.0,0.00015396579245075394,0.00015070659338195448
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0001731210994170322,3.5590424674280384e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0001628015624264812,-0.00014656677315910284
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00010864955370629079,0.00019572439653763542
h_sn 1,,,,,,,0.0,0.0,0.0,-2.556139576008847e-06,-0.0001986182930443193
h_sn 1,,,,,,,0.0,0.0,0.0,0.00018162441641689464,0.00017150124423744771
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0004368268069586896,-0.0001295585555455456
h_sn 1,,,,,,,0.0,0.0,0.0,0.0007762901238173099,8.52932526545082e-05
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0012164280008980443,-4.742587520302543e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0018093671110712293,2.0497435659221244e-05
h_sn 1,,,,,,,0.0,0.0,0.0,-0.002760187910930847,-5.196793446038e-06
h_sn 1,,,,,,,0.0,0.0,0.0,0.00543237846272522,-7.12359285223673e-07
h_sn 1,,,,,,,0.0,0.0,0.0,0.01397115262774142,1.0961171121073803e-06
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0013012829609499947,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.2949250374928692e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0004829014157447341,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0006622397533973905,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0006907048902228353,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0006302821708891338,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0005199900732793305,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00038880313068851953,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0002587459061959682,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00014536894439963835,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,5.7808791438788576e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,7.983869446862208e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.234122709962966e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,4.226881808823561e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.786183077694455e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,2.6525076130208245e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.437630300942226e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,5.3374653248842805e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
